YEAR_MONTH,DAY_TYPE,TIME_PER_HOUR,PT_TYPE,PT_CODE,TOTAL_TAP_IN_VOLUME,TOTAL_TAP_OUT_VOLUME
2018-11,WEEKDAY,0,TRAIN,DT23,84,243
2018-11,WEEKENDS/HOLIDAY,6,TRAIN,DT22,1100,1072
2018-11,WEEKDAY,6,TRAIN,DT22,4046,2876
2018-11,WEEKENDS/HOLIDAY,17,TRAIN,EW26,14491,15449
2018-11,WEEKDAY,17,TRAIN,EW26,49838,51266
2018-11,WEEKDAY,21,TRAIN,EW8,31038,14242
2018-11,WEEKENDS/HOLIDAY,21,TRAIN,EW8,10204,5253
2018-11,WEEKDAY,21,TRAIN,CC9,19370,16784
2018-11,WEEKENDS/HOLIDAY,21,TRAIN,CC9,6402,6174
2018-11,WEEKENDS/HOLIDAY,22,TRAIN,EW9,6748,13614
2018-11,WEEKDAY,22,TRAIN,EW9,13581,34024
2018-11,WEEKDAY,20,TRAIN,EW17,25471,42324
2018-11,WEEKENDS/HOLIDAY,20,TRAIN,EW17,9050,12194
2018-11,WEEKDAY,12,TRAIN,DT11,32192,30066
2018-11,WEEKDAY,12,TRAIN,NS21,46812,33751
2018-11,WEEKENDS/HOLIDAY,12,TRAIN,NS21,15779,16615
2018-11,WEEKENDS/HOLIDAY,12,TRAIN,DT11,16823,14904
2018-11,WEEKENDS/HOLIDAY,13,TRAIN,NS14,15468,10567
2018-11,WEEKDAY,13,TRAIN,NS14,25230,18558
2018-11,WEEKDAY,22,TRAIN,EW23,31807,40471
2018-11,WEEKENDS/HOLIDAY,22,TRAIN,EW23,10438,15824
2018-11,WEEKENDS/HOLIDAY,22,TRAIN,NE8,22424,10579
2018-11,WEEKDAY,22,TRAIN,NE8,35646,26959
2018-11,WEEKDAY,9,TRAIN,NS23,15261,69045
2018-11,WEEKENDS/HOLIDAY,9,TRAIN,NS23,3949,16563
2018-11,WEEKENDS/HOLIDAY,10,TRAIN,SE1,2806,1246
2018-11,WEEKDAY,10,TRAIN,SE1,4844,2080
2018-11,WEEKDAY,20,TRAIN,SE1,2123,8284
2018-11,WEEKENDS/HOLIDAY,20,TRAIN,SE1,849,2544
2018-11,WEEKENDS/HOLIDAY,16,TRAIN,BP14,148,105
2018-11,WEEKDAY,16,TRAIN,BP14,3,79
2018-11,WEEKDAY,7,TRAIN,PE7,14432,2311
2018-11,WEEKENDS/HOLIDAY,7,TRAIN,PE7,1399,343
2018-11,WEEKENDS/HOLIDAY,17,TRAIN,NE10,7389,6548
2018-11,WEEKDAY,17,TRAIN,NE10,24234,17932
2018-11,WEEKENDS/HOLIDAY,21,TRAIN,DT2,234,816
2018-11,WEEKDAY,21,TRAIN,DT2,756,2573
2018-11,WEEKENDS/HOLIDAY,7,TRAIN,CC29,1144,8057
2018-11,WEEKDAY,7,TRAIN,CC29,5798,25689
2018-11,WEEKDAY,7,TRAIN,NE1,13173,45160
2018-11,WEEKENDS/HOLIDAY,7,TRAIN,NE1,2817,9525
2018-11,WEEKDAY,19,TRAIN,DT30,5392,24762
2018-11,WEEKENDS/HOLIDAY,19,TRAIN,DT30,2550,4004
2018-11,WEEKENDS/HOLIDAY,20,TRAIN,EW1,7674,18344
2018-11,WEEKDAY,20,TRAIN,EW1,15688,64062
2018-11,WEEKENDS/HOLIDAY,0,TRAIN,BP3,120,606
2018-11,WEEKDAY,0,TRAIN,BP3,198,1349
2018-11,WEEKENDS/HOLIDAY,16,TRAIN,BP12,1155,1325
2018-11,WEEKDAY,16,TRAIN,BP12,2840,3684
2018-11,WEEKDAY,15,TRAIN,BP7,1368,1717
2018-11,WEEKENDS/HOLIDAY,15,TRAIN,BP7,806,851
2018-11,WEEKDAY,12,TRAIN,EW3,20086,15522
2018-11,WEEKENDS/HOLIDAY,12,TRAIN,EW3,9997,6989
2018-11,WEEKDAY,11,TRAIN,SE4,4920,2433
2018-11,WEEKENDS/HOLIDAY,11,TRAIN,SE4,2770,1381
2018-11,WEEKDAY,13,TRAIN,CC2,7274,13161
2018-11,WEEKENDS/HOLIDAY,13,TRAIN,CC2,2867,4204
2018-11,WEEKDAY,13,TRAIN,CC5,5188,7199
2018-11,WEEKENDS/HOLIDAY,13,TRAIN,CC5,2387,3130
2018-11,WEEKENDS/HOLIDAY,5,TRAIN,CC14,173,31
2018-11,WEEKDAY,5,TRAIN,CC14,954,199
2018-11,WEEKDAY,16,TRAIN,CE1,33343,22969
2018-11,WEEKDAY,16,TRAIN,DT16,1591,6227
2018-11,WEEKENDS/HOLIDAY,16,TRAIN,DT16,948,7111
2018-11,WEEKENDS/HOLIDAY,16,TRAIN,CE1,25126,15972
2018-11,WEEKDAY,13,TRAIN,SW3,2319,2284
2018-11,WEEKENDS/HOLIDAY,13,TRAIN,SW3,1049,912
2018-11,WEEKENDS/HOLIDAY,5,TRAIN,EW14-NS26,261,93
2018-11,WEEKDAY,5,TRAIN,EW14-NS26,671,1413
2018-11,WEEKDAY,15,TRAIN,EW10,7814,9676
2018-11,WEEKENDS/HOLIDAY,15,TRAIN,EW10,7394,7602
2018-11,WEEKDAY,5,TRAIN,BP8,2109,999
2018-11,WEEKENDS/HOLIDAY,5,TRAIN,BP8,451,216
2018-11,WEEKENDS/HOLIDAY,15,TRAIN,SE5,1202,1179
2018-11,WEEKDAY,15,TRAIN,SE5,2139,2414
2018-11,WEEKENDS/HOLIDAY,16,TRAIN,DT8,1529,1531
2018-11,WEEKDAY,16,TRAIN,DT8,5999,4460
2018-11,WEEKDAY,10,TRAIN,SW2,4341,2310
2018-11,WEEKENDS/HOLIDAY,10,TRAIN,SW2,2922,2127
2018-11,WEEKENDS/HOLIDAY,14,TRAIN,BP3,1979,1834
2018-11,WEEKDAY,14,TRAIN,BP3,3320,3738
2018-11,WEEKENDS/HOLIDAY,16,TRAIN,PW4,306,110
2018-11,WEEKDAY,16,TRAIN,PW4,352,333
2018-11,WEEKENDS/HOLIDAY,5,TRAIN,EW13-NS25,174,95
2018-11,WEEKDAY,5,TRAIN,EW13-NS25,573,792
2018-11,WEEKENDS/HOLIDAY,7,TRAIN,NS5,13090,5481
2018-11,WEEKDAY,7,TRAIN,NS5,136672,38237
2018-11,WEEKDAY,17,TRAIN,EW14-NS26,176719,39950
2018-11,WEEKENDS/HOLIDAY,17,TRAIN,EW14-NS26,14141,9181
2018-11,WEEKDAY,16,TRAIN,SE2,3875,6062
2018-11,WEEKENDS/HOLIDAY,16,TRAIN,SE2,2334,2506
2018-11,WEEKENDS/HOLIDAY,22,TRAIN,NE14,4217,18548
2018-11,WEEKDAY,22,TRAIN,NE14,9296,50796
2018-11,WEEKDAY,20,TRAIN,EW26,19008,54830
2018-11,WEEKENDS/HOLIDAY,20,TRAIN,EW26,6921,16350
2018-11,WEEKDAY,14,TRAIN,CC20,4563,4850
2018-11,WEEKENDS/HOLIDAY,14,TRAIN,CC20,2415,2447
2018-11,WEEKENDS/HOLIDAY,18,TRAIN,CC11,8135,4982
2018-11,WEEKDAY,18,TRAIN,CC11,111329,21469
2018-11,WEEKDAY,0,TRAIN,CE1,1358,374
2018-11,WEEKDAY,0,TRAIN,DT16,32,122
2018-11,WEEKENDS/HOLIDAY,0,TRAIN,CE1,649,183
2018-11,WEEKENDS/HOLIDAY,0,TRAIN,DT16,9,46
2018-11,WEEKDAY,19,TRAIN,CC26,17111,5687
2018-11,WEEKENDS/HOLIDAY,19,TRAIN,CC26,3237,2080
2018-11,WEEKENDS/HOLIDAY,20,TRAIN,EW20,3843,6689
2018-11,WEEKDAY,20,TRAIN,EW20,13182,20370
2018-11,WEEKDAY,21,TRAIN,SE1,1522,7055
2018-11,WEEKENDS/HOLIDAY,21,TRAIN,SE1,531,2629
2018-11,WEEKDAY,16,TRAIN,CG2,26590,17493
2018-11,WEEKENDS/HOLIDAY,16,TRAIN,CG2,14047,10607
2018-11,WEEKENDS/HOLIDAY,15,TRAIN,CC11,5258,3518
2018-11,WEEKDAY,15,TRAIN,CC11,13797,9177
2018-11,WEEKENDS/HOLIDAY,0,TRAIN,DT31,46,460
2018-11,WEEKDAY,0,TRAIN,DT31,62,1544
2018-11,WEEKDAY,10,TRAIN,PE5,6040,2257
2018-11,WEEKENDS/HOLIDAY,10,TRAIN,PE5,3355,1187
2018-11,WEEKDAY,21,TRAIN,CC17,1695,4188
2018-11,WEEKENDS/HOLIDAY,21,TRAIN,CC17,453,1133
2018-11,WEEKDAY,5,TRAIN,EW9,4434,722
2018-11,WEEKENDS/HOLIDAY,5,TRAIN,EW9,696,100
2018-11,WEEKENDS/HOLIDAY,6,TRAIN,DT34,331,431
2018-11,WEEKDAY,6,TRAIN,DT34,2439,2281
2018-11,WEEKENDS/HOLIDAY,17,TRAIN,DT30,3354,3596
2018-11,WEEKDAY,17,TRAIN,DT30,6155,13103
2018-11,WEEKDAY,12,TRAIN,DT17,56113,23125
2018-11,WEEKENDS/HOLIDAY,12,TRAIN,DT17,2439,2773
2018-11,WEEKENDS/HOLIDAY,22,TRAIN,EW15,8715,3575
2018-11,WEEKDAY,22,TRAIN,EW15,41794,9281
2018-11,WEEKENDS/HOLIDAY,6,TRAIN,NS4,467,704
2018-11,WEEKENDS/HOLIDAY,6,TRAIN,BP1,10042,4282
2018-11,WEEKDAY,6,TRAIN,NS4,2625,6348
2018-11,WEEKDAY,6,TRAIN,BP1,58986,31168
2018-11,WEEKENDS/HOLIDAY,5,TRAIN,PW5,390,12
2018-11,WEEKDAY,5,TRAIN,PW5,1097,67
2018-11,WEEKDAY,15,TRAIN,BP13,1529,1903
2018-11,WEEKENDS/HOLIDAY,15,TRAIN,BP13,1004,1021
2018-11,WEEKENDS/HOLIDAY,21,TRAIN,NS3,3492,8550
2018-11,WEEKDAY,21,TRAIN,NS3,10747,24457
2018-11,WEEKENDS/HOLIDAY,15,TRAIN,CC2,3060,3534
2018-11,WEEKDAY,15,TRAIN,CC2,8426,7074
2018-11,WEEKENDS/HOLIDAY,22,TRAIN,PE5,374,2284
2018-11,WEEKDAY,22,TRAIN,PE5,997,6115
2018-11,WEEKDAY,15,TRAIN,DT16,1174,6262
2018-11,WEEKDAY,15,TRAIN,CE1,29819,24986
2018-11,WEEKENDS/HOLIDAY,15,TRAIN,DT16,631,6773
2018-11,WEEKENDS/HOLIDAY,15,TRAIN,CE1,20786,17673
2018-11,WEEKENDS/HOLIDAY,14,TRAIN,NS28,1696,1696
2018-11,WEEKDAY,14,TRAIN,NS28,3000,2334
2018-11,WEEKENDS/HOLIDAY,21,TRAIN,DT10,730,1229
2018-11,WEEKDAY,21,TRAIN,DT10,2248,4259
2018-11,WEEKDAY,6,TRAIN,BP10,9732,1431
2018-11,WEEKENDS/HOLIDAY,6,TRAIN,BP10,1386,376
2018-11,WEEKENDS/HOLIDAY,0,TRAIN,PE6,40,327
2018-11,WEEKDAY,0,TRAIN,PE6,79,722
2018-11,WEEKDAY,13,TRAIN,SE2,5418,4662
2018-11,WEEKENDS/HOLIDAY,13,TRAIN,SE2,2912,2324
2018-11,WEEKENDS/HOLIDAY,17,TRAIN,DT22,4452,8944
2018-11,WEEKDAY,17,TRAIN,DT22,8326,11266
2018-11,WEEKDAY,7,TRAIN,DT21,3278,8715
2018-11,WEEKENDS/HOLIDAY,7,TRAIN,DT21,510,1204
2018-11,WEEKDAY,17,TRAIN,CG2,33577,22445
2018-11,WEEKENDS/HOLIDAY,17,TRAIN,CG2,12962,11535
2018-11,WEEKDAY,14,TRAIN,CC10,8041,10178
2018-11,WEEKENDS/HOLIDAY,14,TRAIN,DT26,1956,1249
2018-11,WEEKENDS/HOLIDAY,14,TRAIN,CC10,4423,3983
2018-11,WEEKDAY,14,TRAIN,DT26,3089,2334
2018-11,WEEKDAY,7,TRAIN,BP13,7084,1621
2018-11,WEEKENDS/HOLIDAY,7,TRAIN,BP13,1044,416
2018-11,WEEKDAY,11,TRAIN,PW1,487,826
2018-11,WEEKENDS/HOLIDAY,11,TRAIN,PW1,526,637
2018-11,WEEKENDS/HOLIDAY,16,TRAIN,SE5,1318,1245
2018-11,WEEKDAY,16,TRAIN,SE5,2304,2802
2018-11,WEEKDAY,17,TRAIN,DT17,73625,9347
2018-11,WEEKENDS/HOLIDAY,17,TRAIN,DT17,3872,2499
2018-11,WEEKDAY,0,TRAIN,PW6,1,231
2018-11,WEEKENDS/HOLIDAY,0,TRAIN,PW6,1,103
2018-11,WEEKENDS/HOLIDAY,8,TRAIN,CC14,2818,1146
2018-11,WEEKDAY,8,TRAIN,CC14,28659,19833
2018-11,WEEKDAY,22,TRAIN,PE4,712,1735
2018-11,WEEKENDS/HOLIDAY,22,TRAIN,PE4,376,726
2018-11,WEEKENDS/HOLIDAY,5,TRAIN,DT11,254,55
2018-11,WEEKENDS/HOLIDAY,5,TRAIN,NS21,103,241
2018-11,WEEKDAY,5,TRAIN,DT11,1617,576
2018-11,WEEKDAY,5,TRAIN,NS21,921,1642
2018-11,WEEKENDS/HOLIDAY,15,TRAIN,SW2,2007,2096
2018-11,WEEKDAY,15,TRAIN,SW2,2620,3765
2018-11,WEEKENDS/HOLIDAY,20,TRAIN,PW4,106,222
2018-11,WEEKDAY,20,TRAIN,PW4,543,398
2018-11,WEEKDAY,16,TRAIN,DT17,21946,8668
2018-11,WEEKENDS/HOLIDAY,16,TRAIN,DT17,4120,2338
2018-11,WEEKENDS/HOLIDAY,15,TRAIN,DT6,2788,2401
2018-11,WEEKDAY,15,TRAIN,DT6,13499,8213
2018-11,WEEKENDS/HOLIDAY,5,TRAIN,BP4,348,74
2018-11,WEEKDAY,5,TRAIN,BP4,1493,273
2018-11,WEEKDAY,0,TRAIN,EW20,72,703
2018-11,WEEKENDS/HOLIDAY,0,TRAIN,EW20,29,267
2018-11,WEEKENDS/HOLIDAY,0,TRAIN,NS21,674,265
2018-11,WEEKENDS/HOLIDAY,0,TRAIN,DT11,246,771
2018-11,WEEKDAY,0,TRAIN,DT11,490,1984
2018-11,WEEKDAY,0,TRAIN,NS21,1820,684
2018-11,WEEKENDS/HOLIDAY,17,TRAIN,SE1,2037,2108
2018-11,WEEKDAY,17,TRAIN,SE1,4475,6187
2018-11,WEEKDAY,12,TRAIN,EW31,2101,855
2018-11,WEEKENDS/HOLIDAY,12,TRAIN,EW31,1814,291
2018-11,WEEKDAY,18,TRAIN,SE4,3748,8917
2018-11,WEEKENDS/HOLIDAY,18,TRAIN,SE4,1670,1983
2018-11,WEEKENDS/HOLIDAY,7,TRAIN,DT34,789,1026
2018-11,WEEKDAY,7,TRAIN,DT34,8994,8417
2018-11,WEEKENDS/HOLIDAY,14,TRAIN,BP10,1838,2024
2018-11,WEEKDAY,14,TRAIN,BP10,3708,3852
2018-11,WEEKENDS/HOLIDAY,16,TRAIN,EW9,14203,12747
2018-11,WEEKDAY,16,TRAIN,EW9,19368,19904
2018-11,WEEKENDS/HOLIDAY,21,TRAIN,NS28,549,623
2018-11,WEEKDAY,21,TRAIN,NS28,1205,750
2018-11,WEEKENDS/HOLIDAY,9,TRAIN,NE10,6020,4182
2018-11,WEEKDAY,9,TRAIN,NE10,22125,19136
2018-11,WEEKDAY,23,TRAIN,PW4,58,120
2018-11,WEEKENDS/HOLIDAY,23,TRAIN,PW4,24,126
2018-11,WEEKDAY,22,TRAIN,CC20,2014,4573
2018-11,WEEKENDS/HOLIDAY,22,TRAIN,CC20,680,1614
2018-11,WEEKDAY,9,TRAIN,SW5,9443,4835
2018-11,WEEKENDS/HOLIDAY,9,TRAIN,SW5,3943,2644
2018-11,WEEKENDS/HOLIDAY,13,TRAIN,EW13-NS25,24526,36830
2018-11,WEEKDAY,13,TRAIN,EW13-NS25,66329,59362
2018-11,WEEKENDS/HOLIDAY,21,TRAIN,PW1,406,76
2018-11,WEEKDAY,21,TRAIN,PW1,1594,230
2018-11,WEEKDAY,18,TRAIN,BP2,3574,9557
2018-11,WEEKENDS/HOLIDAY,18,TRAIN,BP2,1496,1797
2018-11,WEEKENDS/HOLIDAY,17,TRAIN,SW6,1455,1782
2018-11,WEEKDAY,17,TRAIN,SW6,3139,4713
2018-11,WEEKDAY,16,TRAIN,CC23,23740,5880
2018-11,WEEKENDS/HOLIDAY,16,TRAIN,CC23,2910,1326
2018-11,WEEKDAY,8,TRAIN,PW1,236,898
2018-11,WEEKENDS/HOLIDAY,8,TRAIN,PW1,49,593
2018-11,WEEKENDS/HOLIDAY,20,TRAIN,SE5,584,1608
2018-11,WEEKDAY,20,TRAIN,SE5,1381,4954
2018-11,WEEKENDS/HOLIDAY,7,TRAIN,CC14,1823,794
2018-11,WEEKDAY,7,TRAIN,CC14,20030,14217
2018-11,WEEKDAY,13,TRAIN,EW19,11937,10750
2018-11,WEEKENDS/HOLIDAY,13,TRAIN,EW19,7510,6076
2018-11,WEEKENDS/HOLIDAY,20,TRAIN,NS27,1134,1170
2018-11,WEEKDAY,20,TRAIN,NS27,11916,2184
2018-11,WEEKDAY,20,TRAIN,CE2,260,292
2018-11,WEEKENDS/HOLIDAY,20,TRAIN,CE2,162,212
2018-11,WEEKDAY,16,TRAIN,CC4-DT15,21970,14872
2018-11,WEEKENDS/HOLIDAY,16,TRAIN,CC4-DT15,10839,10395
2018-11,WEEKENDS/HOLIDAY,10,TRAIN,DT6,3326,1628
2018-11,WEEKDAY,10,TRAIN,DT6,6453,5375
2018-11,WEEKENDS/HOLIDAY,9,TRAIN,NS3,9679,6112
2018-11,WEEKDAY,9,TRAIN,NS3,26808,11726
2018-11,WEEKDAY,7,TRAIN,EW25,45449,13668
2018-11,WEEKENDS/HOLIDAY,7,TRAIN,EW25,3762,2044
2018-11,WEEKDAY,8,TRAIN,DT3,39403,4294
2018-11,WEEKENDS/HOLIDAY,8,TRAIN,DT3,3821,1493
2018-11,WEEKDAY,18,TRAIN,DT20,20425,21527
2018-11,WEEKENDS/HOLIDAY,18,TRAIN,DT20,3625,4066
2018-11,WEEKDAY,5,TRAIN,DT17,73,0
2018-11,WEEKENDS/HOLIDAY,5,TRAIN,DT17,5,0
2018-11,WEEKDAY,23,TRAIN,SE3,195,2866
2018-11,WEEKENDS/HOLIDAY,23,TRAIN,SE3,113,1041
2018-11,WEEKENDS/HOLIDAY,18,TRAIN,BP6,8740,7984
2018-11,WEEKDAY,18,TRAIN,DT1,29758,115588
2018-11,WEEKENDS/HOLIDAY,18,TRAIN,DT1,12402,20699
2018-11,WEEKDAY,18,TRAIN,BP6,42390,24042
2018-11,WEEKENDS/HOLIDAY,23,TRAIN,BP7,164,475
2018-11,WEEKDAY,23,TRAIN,BP7,324,1081
2018-11,WEEKDAY,17,TRAIN,NS23,71500,63063
2018-11,WEEKENDS/HOLIDAY,17,TRAIN,NS23,33755,30797
2018-11,WEEKDAY,0,TRAIN,PW4,5,62
2018-11,WEEKENDS/HOLIDAY,0,TRAIN,PW4,2,31
2018-11,WEEKDAY,22,TRAIN,PW4,158,327
2018-11,WEEKENDS/HOLIDAY,22,TRAIN,PW4,64,267
2018-11,WEEKDAY,7,TRAIN,EW7,39723,22152
2018-11,WEEKENDS/HOLIDAY,7,TRAIN,EW7,6034,3878
2018-11,WEEKENDS/HOLIDAY,22,TRAIN,DT27,882,3220
2018-11,WEEKDAY,22,TRAIN,DT27,2906,6363
2018-11,WEEKENDS/HOLIDAY,21,TRAIN,DT28,1468,7447
2018-11,WEEKDAY,21,TRAIN,DT28,4362,13753
2018-11,WEEKDAY,23,TRAIN,CC15,5950,13385
2018-11,WEEKDAY,23,TRAIN,NS17,3196,8565
2018-11,WEEKENDS/HOLIDAY,23,TRAIN,CC15,2097,5200
2018-11,WEEKENDS/HOLIDAY,23,TRAIN,NS17,1287,3365
2018-11,WEEKDAY,12,TRAIN,NS3,17860,12563
2018-11,WEEKENDS/HOLIDAY,12,TRAIN,NS3,10747,7058
2018-11,WEEKENDS/HOLIDAY,21,TRAIN,CC20,998,1886
2018-11,WEEKDAY,21,TRAIN,CC20,3080,5619
2018-11,WEEKENDS/HOLIDAY,23,TRAIN,BP6,5153,925
2018-11,WEEKENDS/HOLIDAY,23,TRAIN,DT1,878,13750
2018-11,WEEKDAY,23,TRAIN,BP6,12354,2306
2018-11,WEEKDAY,23,TRAIN,DT1,1888,31047
2018-11,WEEKDAY,16,TRAIN,CC21,9337,11728
2018-11,WEEKENDS/HOLIDAY,16,TRAIN,CC21,4439,4535
2018-11,WEEKDAY,8,TRAIN,BP8,4917,5537
2018-11,WEEKENDS/HOLIDAY,8,TRAIN,BP8,1075,1104
2018-11,WEEKDAY,17,TRAIN,CC7,12544,10364
2018-11,WEEKENDS/HOLIDAY,17,TRAIN,CC7,3913,3834
2018-11,WEEKDAY,6,TRAIN,PW3,817,479
2018-11,WEEKENDS/HOLIDAY,6,TRAIN,PW3,282,92
2018-11,WEEKENDS/HOLIDAY,10,TRAIN,CC2,1542,4229
2018-11,WEEKDAY,10,TRAIN,CC2,3607,10521
2018-11,WEEKDAY,14,TRAIN,DT3,5683,5210
2018-11,WEEKENDS/HOLIDAY,14,TRAIN,DT3,3550,2784
2018-11,WEEKENDS/HOLIDAY,9,TRAIN,PE5,3219,980
2018-11,WEEKDAY,9,TRAIN,PE5,8834,2443
2018-11,WEEKENDS/HOLIDAY,8,TRAIN,CC13,9565,6640
2018-11,WEEKDAY,8,TRAIN,CC13,79160,23409
2018-11,WEEKDAY,8,TRAIN,NE12,112458,24539
2018-11,WEEKENDS/HOLIDAY,8,TRAIN,NE12,11530,5469
2018-11,WEEKENDS/HOLIDAY,6,TRAIN,EW6,1698,760
2018-11,WEEKDAY,6,TRAIN,EW6,10964,4048
2018-11,WEEKDAY,20,TRAIN,NS5,17089,55144
2018-11,WEEKENDS/HOLIDAY,20,TRAIN,NS5,7314,17919
2018-11,WEEKDAY,14,TRAIN,CC17,2172,2411
2018-11,WEEKENDS/HOLIDAY,14,TRAIN,CC17,1176,1189
2018-11,WEEKDAY,8,TRAIN,DT6,18229,13014
2018-11,WEEKENDS/HOLIDAY,8,TRAIN,DT6,2246,2061
2018-11,WEEKENDS/HOLIDAY,19,TRAIN,SW4,361,551
2018-11,WEEKDAY,19,TRAIN,SW4,1412,1529
2018-11,WEEKENDS/HOLIDAY,19,TRAIN,NE5,7557,10960
2018-11,WEEKDAY,19,TRAIN,NE5,41645,28942
2018-11,WEEKDAY,19,TRAIN,NS18,19951,31276
2018-11,WEEKENDS/HOLIDAY,19,TRAIN,NS18,5653,7992
2018-11,WEEKENDS/HOLIDAY,11,TRAIN,DT2,1195,387
2018-11,WEEKDAY,11,TRAIN,DT2,2760,731
2018-11,WEEKENDS/HOLIDAY,23,TRAIN,DT28,493,3969
2018-11,WEEKDAY,23,TRAIN,DT28,1920,7490
2018-11,WEEKDAY,16,TRAIN,NE11,12046,3899
2018-11,WEEKENDS/HOLIDAY,16,TRAIN,NE11,2571,1778
2018-11,WEEKDAY,11,TRAIN,NS11,37052,18152
2018-11,WEEKENDS/HOLIDAY,11,TRAIN,NS11,24216,11288
2018-11,WEEKENDS/HOLIDAY,10,TRAIN,PW6,734,215
2018-11,WEEKDAY,10,TRAIN,PW6,1358,464
2018-11,WEEKDAY,13,TRAIN,DT5,14846,11424
2018-11,WEEKENDS/HOLIDAY,13,TRAIN,DT5,9102,6468
2018-11,WEEKDAY,0,TRAIN,DT14,590,389
2018-11,WEEKENDS/HOLIDAY,0,TRAIN,DT14,241,220
2018-11,WEEKDAY,0,TRAIN,EW12,663,560
2018-11,WEEKENDS/HOLIDAY,0,TRAIN,EW12,267,263
2018-11,WEEKENDS/HOLIDAY,11,TRAIN,DT10,2572,1268
2018-11,WEEKDAY,11,TRAIN,DT10,4791,2386
2018-11,WEEKENDS/HOLIDAY,17,TRAIN,PE4,928,969
2018-11,WEEKDAY,17,TRAIN,PE4,1665,2097
2018-11,WEEKENDS/HOLIDAY,9,TRAIN,SE4,2535,1432
2018-11,WEEKDAY,9,TRAIN,SE4,6452,2661
2018-11,WEEKENDS/HOLIDAY,15,TRAIN,NS28,1688,1557
2018-11,WEEKDAY,15,TRAIN,NS28,3520,2643
2018-11,WEEKENDS/HOLIDAY,6,TRAIN,EW12,2503,3705
2018-11,WEEKDAY,6,TRAIN,EW12,7117,13860
2018-11,WEEKDAY,6,TRAIN,DT14,2632,4834
2018-11,WEEKENDS/HOLIDAY,6,TRAIN,DT14,855,962
2018-11,WEEKDAY,9,TRAIN,BP11,7648,2393
2018-11,WEEKENDS/HOLIDAY,9,TRAIN,BP11,2890,1005
2018-11,WEEKENDS/HOLIDAY,9,TRAIN,BP10,2628,1718
2018-11,WEEKDAY,9,TRAIN,BP10,6576,3284
2018-11,WEEKENDS/HOLIDAY,10,TRAIN,EW6,7437,3836
2018-11,WEEKDAY,10,TRAIN,EW6,13607,7259
2018-11,WEEKDAY,0,TRAIN,BP2,175,1165
2018-11,WEEKENDS/HOLIDAY,0,TRAIN,BP2,70,545
2018-11,WEEKDAY,5,TRAIN,EW26,15793,1277
2018-11,WEEKENDS/HOLIDAY,5,TRAIN,EW26,2512,132
2018-11,WEEKDAY,16,TRAIN,NS18,13128,15167
2018-11,WEEKENDS/HOLIDAY,16,TRAIN,NS18,6149,6520
2018-11,WEEKENDS/HOLIDAY,15,TRAIN,EW25,5145,5260
2018-11,WEEKDAY,15,TRAIN,EW25,8162,6270
2018-11,WEEKENDS/HOLIDAY,22,TRAIN,DT29,760,4065
2018-11,WEEKDAY,22,TRAIN,DT29,1770,10527
2018-11,WEEKENDS/HOLIDAY,5,TRAIN,DT33,1005,10
2018-11,WEEKDAY,5,TRAIN,DT33,4999,56
2018-11,WEEKDAY,19,TRAIN,SW3,1609,4935
2018-11,WEEKENDS/HOLIDAY,19,TRAIN,SW3,695,1142
2018-11,WEEKENDS/HOLIDAY,16,TRAIN,NS3,7609,8067
2018-11,WEEKDAY,16,TRAIN,NS3,12918,21825
2018-11,WEEKENDS/HOLIDAY,12,TRAIN,SW2,3504,1971
2018-11,WEEKDAY,12,TRAIN,SW2,4348,2868
2018-11,WEEKDAY,18,TRAIN,CC15,51727,113609
2018-11,WEEKENDS/HOLIDAY,18,TRAIN,CC15,15474,20592
2018-11,WEEKDAY,18,TRAIN,NS17,38197,41641
2018-11,WEEKENDS/HOLIDAY,18,TRAIN,NS17,7672,6000
2018-11,WEEKENDS/HOLIDAY,19,TRAIN,NS28,1059,858
2018-11,WEEKDAY,19,TRAIN,NS28,2700,1529
2018-11,WEEKENDS/HOLIDAY,0,TRAIN,NS14,547,2565
2018-11,WEEKDAY,0,TRAIN,NS14,1243,5862
2018-11,WEEKENDS/HOLIDAY,22,TRAIN,CC23,1251,457
2018-11,WEEKDAY,22,TRAIN,CC23,9365,1167
2018-11,WEEKENDS/HOLIDAY,21,TRAIN,EW18,4060,6481
2018-11,WEEKDAY,21,TRAIN,EW18,12028,18990
2018-11,WEEKENDS/HOLIDAY,7,TRAIN,SE4,1426,805
2018-11,WEEKDAY,7,TRAIN,SE4,12320,1987
2018-11,WEEKDAY,13,TRAIN,DT33,14162,9750
2018-11,WEEKENDS/HOLIDAY,13,TRAIN,DT33,8930,5365
2018-11,WEEKENDS/HOLIDAY,9,TRAIN,DT33,8578,2198
2018-11,WEEKDAY,9,TRAIN,DT33,41772,5387
2018-11,WEEKENDS/HOLIDAY,14,TRAIN,DT12,1716,4047
2018-11,WEEKENDS/HOLIDAY,14,TRAIN,NE7,19111,19511
2018-11,WEEKDAY,14,TRAIN,DT12,3527,8641
2018-11,WEEKDAY,14,TRAIN,NE7,26182,26422
2018-11,WEEKENDS/HOLIDAY,8,TRAIN,DT21,837,2778
2018-11,WEEKDAY,8,TRAIN,DT21,9145,24629
2018-11,WEEKDAY,8,TRAIN,EW4,58532,32926
2018-11,WEEKENDS/HOLIDAY,8,TRAIN,EW4,7652,4831
2018-11,WEEKDAY,20,TRAIN,EW29,26677,10278
