YEAR_MONTH,DAY_TYPE,TIME_PER_HOUR,PT_TYPE,PT_CODE,TOTAL_TAP_IN_VOLUME,TOTAL_TAP_OUT_VOLUME
2018-10,WEEKENDS/HOLIDAY,16,TRAIN,BP6,6093,6450
2018-10,WEEKDAY,16,TRAIN,DT1,20258,36811
2018-10,WEEKENDS/HOLIDAY,14,TRAIN,CC24,4605,3792
2018-10,WEEKDAY,14,TRAIN,CC24,25758,24654
2018-10,WEEKENDS/HOLIDAY,7,TRAIN,NS18,5055,2135
2018-10,WEEKDAY,7,TRAIN,NS18,46166,18094
2018-10,WEEKENDS/HOLIDAY,20,TRAIN,NE9,5891,8967
2018-10,WEEKDAY,20,TRAIN,NE9,22349,31274
2018-10,WEEKDAY,17,TRAIN,BP7,2197,3408
2018-10,WEEKENDS/HOLIDAY,17,TRAIN,BP7,753,771
2018-10,WEEKDAY,19,TRAIN,DT21,18216,12581
2018-10,WEEKENDS/HOLIDAY,19,TRAIN,DT21,3859,2203
2018-10,WEEKDAY,18,TRAIN,PE6,6719,15850
2018-10,WEEKENDS/HOLIDAY,18,TRAIN,PE6,2473,3464
2018-10,WEEKDAY,0,TRAIN,DT34,4,780
2018-10,WEEKENDS/HOLIDAY,0,TRAIN,DT34,1,290
2018-10,WEEKDAY,20,TRAIN,CC11,30682,10273
2018-10,WEEKENDS/HOLIDAY,20,TRAIN,CC11,5093,3906
2018-10,WEEKENDS/HOLIDAY,21,TRAIN,DT27,1123,3284
2018-10,WEEKDAY,21,TRAIN,DT27,4749,7807
2018-10,WEEKENDS/HOLIDAY,21,TRAIN,DT16,1971,2225
2018-10,WEEKDAY,21,TRAIN,DT16,3106,3318
2018-10,WEEKENDS/HOLIDAY,21,TRAIN,CE1,33180,7609
2018-10,WEEKDAY,21,TRAIN,CE1,63891,18661
2018-10,WEEKENDS/HOLIDAY,16,TRAIN,EW29,8027,3764
2018-10,WEEKDAY,16,TRAIN,EW29,26950,5709
2018-10,WEEKDAY,23,TRAIN,DT20,5230,2988
2018-10,WEEKENDS/HOLIDAY,23,TRAIN,DT20,2308,1179
2018-10,WEEKENDS/HOLIDAY,16,TRAIN,EW15,12330,7821
2018-10,WEEKDAY,16,TRAIN,EW15,55665,27639
2018-10,WEEKENDS/HOLIDAY,9,TRAIN,EW32,689,541
2018-10,WEEKDAY,9,TRAIN,EW32,1384,2799
2018-10,WEEKENDS/HOLIDAY,16,TRAIN,NS7,10309,6779
2018-10,WEEKDAY,16,TRAIN,NS7,20835,22237
2018-10,WEEKENDS/HOLIDAY,23,TRAIN,NS15,1166,3609
2018-10,WEEKDAY,23,TRAIN,NS15,6010,10157
2018-10,WEEKDAY,22,TRAIN,EW26,7371,45560
2018-10,WEEKENDS/HOLIDAY,22,TRAIN,EW26,3329,14621
2018-10,WEEKDAY,12,TRAIN,NE5,17221,19263
2018-10,WEEKENDS/HOLIDAY,12,TRAIN,NE5,4665,7655
2018-10,WEEKDAY,10,TRAIN,DT19,6218,15709
2018-10,WEEKENDS/HOLIDAY,10,TRAIN,NE4,12578,26125
2018-10,WEEKENDS/HOLIDAY,10,TRAIN,DT19,2132,5471
2018-10,WEEKDAY,10,TRAIN,NE4,29972,66971
2018-10,WEEKENDS/HOLIDAY,19,TRAIN,DT12,2814,3681
2018-10,WEEKDAY,19,TRAIN,DT12,9880,9896
2018-10,WEEKENDS/HOLIDAY,19,TRAIN,NE7,19928,19643
2018-10,WEEKDAY,19,TRAIN,NE7,45977,51248
2018-10,WEEKDAY,19,TRAIN,DT3,5149,25140
2018-10,WEEKENDS/HOLIDAY,19,TRAIN,DT3,2083,3690
2018-10,WEEKDAY,17,TRAIN,NS2,51061,56088
2018-10,WEEKENDS/HOLIDAY,17,TRAIN,NS2,12492,14019
2018-10,WEEKDAY,23,TRAIN,EW30,115,398
2018-10,WEEKENDS/HOLIDAY,23,TRAIN,EW30,39,342
2018-10,WEEKENDS/HOLIDAY,10,TRAIN,SW7,1857,689
2018-10,WEEKDAY,10,TRAIN,SW7,3906,1778
2018-10,WEEKENDS/HOLIDAY,18,TRAIN,PE5,1914,2521
2018-10,WEEKDAY,18,TRAIN,PE5,6109,14336
2018-10,WEEKENDS/HOLIDAY,13,TRAIN,NE11,2138,1505
2018-10,WEEKDAY,13,TRAIN,NE11,5776,4138
2018-10,WEEKDAY,22,TRAIN,PW3,123,307
2018-10,WEEKENDS/HOLIDAY,22,TRAIN,PW3,39,237
2018-10,WEEKENDS/HOLIDAY,20,TRAIN,SE3,564,1832
2018-10,WEEKDAY,20,TRAIN,SE3,1384,7913
2018-10,WEEKDAY,12,TRAIN,DT13,13111,24389
2018-10,WEEKENDS/HOLIDAY,12,TRAIN,DT13,4895,6321
2018-10,WEEKENDS/HOLIDAY,23,TRAIN,NS16,4365,15494
2018-10,WEEKDAY,23,TRAIN,NS16,12801,41782
2018-10,WEEKDAY,5,TRAIN,CC11,1223,934
2018-10,WEEKENDS/HOLIDAY,5,TRAIN,CC11,214,100
2018-10,WEEKENDS/HOLIDAY,17,TRAIN,EW9,13742,14249
2018-10,WEEKDAY,17,TRAIN,EW9,35084,36121
2018-10,WEEKENDS/HOLIDAY,22,TRAIN,CC10,1332,4021
2018-10,WEEKENDS/HOLIDAY,22,TRAIN,DT26,623,1823
2018-10,WEEKDAY,22,TRAIN,CC10,5839,10735
2018-10,WEEKDAY,22,TRAIN,DT26,2026,5067
2018-10,WEEKDAY,22,TRAIN,PE6,2546,4928
2018-10,WEEKENDS/HOLIDAY,22,TRAIN,PE6,1093,1497
2018-10,WEEKENDS/HOLIDAY,13,TRAIN,CE2,149,483
2018-10,WEEKDAY,13,TRAIN,NS27,3644,9708
2018-10,WEEKENDS/HOLIDAY,13,TRAIN,NS27,790,1734
2018-10,WEEKDAY,13,TRAIN,CE2,168,371
2018-10,WEEKENDS/HOLIDAY,0,TRAIN,CC1-NE6-NS24,330,301
2018-10,WEEKDAY,0,TRAIN,CC1-NE6-NS24,855,660
2018-10,WEEKDAY,14,TRAIN,BP9,4821,3418
2018-10,WEEKENDS/HOLIDAY,14,TRAIN,BP9,1410,1235
2018-10,WEEKDAY,19,TRAIN,EW24-NS1,180995,158696
2018-10,WEEKENDS/HOLIDAY,19,TRAIN,EW24-NS1,47425,41684
2018-10,WEEKDAY,12,TRAIN,NS23,32906,66714
2018-10,WEEKENDS/HOLIDAY,12,TRAIN,NS23,12013,27238
2018-10,WEEKDAY,21,TRAIN,PE4,756,2364
2018-10,WEEKENDS/HOLIDAY,21,TRAIN,PE4,524,864
2018-10,WEEKDAY,13,TRAIN,NE4,83211,65422
2018-10,WEEKDAY,13,TRAIN,DT19,35494,15575
2018-10,WEEKENDS/HOLIDAY,13,TRAIN,DT19,5201,6788
2018-10,WEEKENDS/HOLIDAY,13,TRAIN,NE4,29262,32008
2018-10,WEEKDAY,20,TRAIN,PE5,2294,10479
2018-10,WEEKENDS/HOLIDAY,20,TRAIN,PE5,900,2662
2018-10,WEEKDAY,15,TRAIN,CC26,3761,2661
2018-10,WEEKENDS/HOLIDAY,15,TRAIN,CC26,1404,956
2018-10,WEEKENDS/HOLIDAY,22,TRAIN,NS19,6341,16494
2018-10,WEEKDAY,22,TRAIN,NS19,19584,50905
2018-10,WEEKDAY,21,TRAIN,NS8,14105,30168
2018-10,WEEKENDS/HOLIDAY,21,TRAIN,NS8,5015,7593
2018-10,WEEKENDS/HOLIDAY,11,TRAIN,PE2,2882,1296
2018-10,WEEKDAY,11,TRAIN,PE2,6271,3202
2018-10,WEEKENDS/HOLIDAY,11,TRAIN,EW28,13567,4722
2018-10,WEEKDAY,11,TRAIN,EW28,23386,14632
2018-10,WEEKENDS/HOLIDAY,10,TRAIN,EW14-NS26,4929,12154
2018-10,WEEKDAY,10,TRAIN,EW14-NS26,25551,86603
2018-10,WEEKENDS/HOLIDAY,14,TRAIN,CC4-DT15,6688,10129
2018-10,WEEKDAY,14,TRAIN,CC4-DT15,18341,21687
2018-10,WEEKDAY,7,TRAIN,EW3,55971,26609
2018-10,WEEKENDS/HOLIDAY,7,TRAIN,EW3,4733,2719
2018-10,WEEKDAY,8,TRAIN,EW12,25922,82666
2018-10,WEEKENDS/HOLIDAY,8,TRAIN,DT14,1603,3777
2018-10,WEEKDAY,8,TRAIN,DT14,15698,60839
2018-10,WEEKENDS/HOLIDAY,8,TRAIN,EW12,4609,11452
2018-10,WEEKENDS/HOLIDAY,19,TRAIN,DT8,1074,1739
2018-10,WEEKDAY,19,TRAIN,DT8,7381,8298
2018-10,WEEKENDS/HOLIDAY,11,TRAIN,NE9,11973,6849
2018-10,WEEKDAY,11,TRAIN,NE9,28878,15524
2018-10,WEEKENDS/HOLIDAY,19,TRAIN,CC17,839,1230
2018-10,WEEKDAY,19,TRAIN,CC17,4562,11186
2018-10,WEEKDAY,8,TRAIN,DT30,45942,4209
2018-10,WEEKENDS/HOLIDAY,8,TRAIN,DT30,3473,1357
2018-10,WEEKENDS/HOLIDAY,18,TRAIN,PW5,1003,1630
2018-10,WEEKDAY,18,TRAIN,PW5,2275,5506
2018-10,WEEKENDS/HOLIDAY,17,TRAIN,PE5,2219,2310
2018-10,WEEKDAY,17,TRAIN,PE5,6410,9226
2018-10,WEEKENDS/HOLIDAY,16,TRAIN,DT33,6473,6603
2018-10,WEEKDAY,16,TRAIN,DT33,11897,17887
2018-10,WEEKENDS/HOLIDAY,9,TRAIN,PW4,95,74
2018-10,WEEKDAY,9,TRAIN,PW4,412,295
2018-10,WEEKDAY,21,TRAIN,BP12,1498,5354
2018-10,WEEKENDS/HOLIDAY,21,TRAIN,BP12,416,1609
2018-10,WEEKENDS/HOLIDAY,22,TRAIN,NE3,3575,3687
2018-10,WEEKENDS/HOLIDAY,22,TRAIN,EW16,1563,1002
2018-10,WEEKDAY,22,TRAIN,EW16,5582,3047
2018-10,WEEKDAY,22,TRAIN,NE3,16977,10695
2018-10,WEEKENDS/HOLIDAY,7,TRAIN,SW2,907,649
2018-10,WEEKDAY,7,TRAIN,SW2,13026,2827
2018-10,WEEKDAY,18,TRAIN,CC21,15174,34726
2018-10,WEEKENDS/HOLIDAY,18,TRAIN,CC21,4501,5360
2018-10,WEEKENDS/HOLIDAY,7,TRAIN,DT6,1053,1049
2018-10,WEEKDAY,7,TRAIN,DT6,14895,15497
2018-10,WEEKDAY,22,TRAIN,BP12,662,4883
2018-10,WEEKENDS/HOLIDAY,22,TRAIN,BP12,235,1444
2018-10,WEEKENDS/HOLIDAY,6,TRAIN,NS16,11750,4645
2018-10,WEEKDAY,6,TRAIN,NS16,77098,35341
2018-10,WEEKDAY,13,TRAIN,NS10,39891,30923
2018-10,WEEKENDS/HOLIDAY,13,TRAIN,NS10,21349,14682
2018-10,WEEKDAY,8,TRAIN,DT8,12647,12148
2018-10,WEEKENDS/HOLIDAY,8,TRAIN,DT8,1350,1188
2018-10,WEEKENDS/HOLIDAY,21,TRAIN,CC14,747,2883
2018-10,WEEKDAY,21,TRAIN,CC14,2844,9580
2018-10,WEEKENDS/HOLIDAY,13,TRAIN,NE10,6786,5380
2018-10,WEEKDAY,13,TRAIN,NE10,16616,15474
2018-10,WEEKENDS/HOLIDAY,5,TRAIN,EW31,59,71
2018-10,WEEKDAY,5,TRAIN,EW31,360,688
2018-10,WEEKENDS/HOLIDAY,23,TRAIN,BP9,187,618
2018-10,WEEKDAY,23,TRAIN,BP9,383,1842
2018-10,WEEKDAY,9,TRAIN,EW7,28973,17451
2018-10,WEEKENDS/HOLIDAY,9,TRAIN,EW7,8427,5307
2018-10,WEEKDAY,5,TRAIN,BP12,2719,105
2018-10,WEEKENDS/HOLIDAY,5,TRAIN,BP12,243,14
2018-10,WEEKDAY,10,TRAIN,EW26,33250,9971
2018-10,WEEKENDS/HOLIDAY,10,TRAIN,EW26,15851,4418
2018-10,WEEKDAY,20,TRAIN,EW27,49850,95253
2018-10,WEEKENDS/HOLIDAY,20,TRAIN,EW27,16316,29645
2018-10,WEEKENDS/HOLIDAY,15,TRAIN,NS21,14651,15815
2018-10,WEEKENDS/HOLIDAY,15,TRAIN,DT11,15020,14498
2018-10,WEEKDAY,15,TRAIN,DT11,30982,34699
2018-10,WEEKDAY,15,TRAIN,NS21,36114,35221
2018-10,WEEKDAY,15,TRAIN,EW3,18035,19753
2018-10,WEEKENDS/HOLIDAY,15,TRAIN,EW3,7846,7947
2018-10,WEEKENDS/HOLIDAY,13,TRAIN,CC27,1105,1491
2018-10,WEEKDAY,13,TRAIN,CC27,4785,8820
2018-10,WEEKDAY,16,TRAIN,DT21,10204,6833
2018-10,WEEKENDS/HOLIDAY,16,TRAIN,DT21,4026,3219
2018-10,WEEKENDS/HOLIDAY,5,TRAIN,EW6,172,12
2018-10,WEEKDAY,5,TRAIN,EW6,1642,107
2018-10,WEEKDAY,20,TRAIN,SW1,1773,2178
2018-10,WEEKENDS/HOLIDAY,20,TRAIN,SW1,545,535
2018-10,WEEKENDS/HOLIDAY,8,TRAIN,DT13,1856,3437
2018-10,WEEKDAY,8,TRAIN,DT13,11729,28185
2018-10,WEEKDAY,11,TRAIN,DT9,811,964
2018-10,WEEKENDS/HOLIDAY,11,TRAIN,DT9,375,451
2018-10,WEEKENDS/HOLIDAY,11,TRAIN,CC19,4030,5051
2018-10,WEEKDAY,11,TRAIN,CC19,7695,10489
2018-10,WEEKENDS/HOLIDAY,13,TRAIN,DT2,916,584
2018-10,WEEKDAY,13,TRAIN,DT2,3271,2049
2018-10,WEEKENDS/HOLIDAY,20,TRAIN,EW24-NS1,47947,27239
2018-10,WEEKDAY,20,TRAIN,EW24-NS1,154417,80751
2018-10,WEEKENDS/HOLIDAY,18,TRAIN,NS3,7088,9523
2018-10,WEEKDAY,18,TRAIN,NS3,19929,65368
2018-10,WEEKDAY,23,TRAIN,DT18,7791,1070
2018-10,WEEKENDS/HOLIDAY,23,TRAIN,DT18,1402,462
2018-10,WEEKENDS/HOLIDAY,23,TRAIN,CE1,19171,2143
2018-10,WEEKDAY,23,TRAIN,DT16,1006,881
2018-10,WEEKDAY,23,TRAIN,CE1,39553,5575
2018-10,WEEKENDS/HOLIDAY,23,TRAIN,DT16,660,352
2018-10,WEEKENDS/HOLIDAY,9,TRAIN,SE1,2556,931
2018-10,WEEKDAY,9,TRAIN,SE1,9370,2354
2018-10,WEEKDAY,9,TRAIN,DT3,19182,3253
2018-10,WEEKENDS/HOLIDAY,9,TRAIN,DT3,4652,1450
2018-10,WEEKDAY,17,TRAIN,PW4,1061,317
2018-10,WEEKENDS/HOLIDAY,17,TRAIN,PW4,398,146
2018-10,WEEKENDS/HOLIDAY,14,TRAIN,DT18,2725,2365
2018-10,WEEKDAY,14,TRAIN,DT18,16762,15426
2018-10,WEEKDAY,18,TRAIN,EW27,124707,188881
2018-10,WEEKENDS/HOLIDAY,18,TRAIN,EW27,26175,33628
2018-10,WEEKDAY,23,TRAIN,NS20,5843,5514
2018-10,WEEKENDS/HOLIDAY,23,TRAIN,NS20,1850,1871
2018-10,WEEKENDS/HOLIDAY,12,TRAIN,BP11,2413,1476
2018-10,WEEKDAY,12,TRAIN,BP11,5107,3292
2018-10,WEEKDAY,13,TRAIN,DT24,4802,4188
2018-10,WEEKENDS/HOLIDAY,13,TRAIN,DT24,1890,1570
2018-10,WEEKENDS/HOLIDAY,17,TRAIN,SW5,3453,4104
2018-10,WEEKDAY,17,TRAIN,SW5,9175,11941
2018-10,WEEKENDS/HOLIDAY,17,TRAIN,CC28,1834,1892
2018-10,WEEKDAY,17,TRAIN,CC28,6830,7549
2018-10,WEEKENDS/HOLIDAY,0,TRAIN,DT29,19,341
2018-10,WEEKDAY,0,TRAIN,DT29,45,857
2018-10,WEEKENDS/HOLIDAY,22,TRAIN,CC24,2004,1601
2018-10,WEEKDAY,22,TRAIN,CC24,18707,3877
2018-10,WEEKDAY,23,TRAIN,DT30,751,6175
2018-10,WEEKENDS/HOLIDAY,23,TRAIN,DT30,366,2118
2018-10,WEEKENDS/HOLIDAY,0,TRAIN,SE2,26,397
2018-10,WEEKDAY,0,TRAIN,SE2,26,1114
2018-10,WEEKDAY,16,TRAIN,EW13-NS25,56092,42394
2018-10,WEEKENDS/HOLIDAY,16,TRAIN,EW13-NS25,33041,29717
2018-10,WEEKENDS/HOLIDAY,22,TRAIN,BP8,950,939
2018-10,WEEKDAY,22,TRAIN,BP8,3170,2644
2018-10,WEEKDAY,12,TRAIN,PW4,767,335
2018-10,WEEKENDS/HOLIDAY,12,TRAIN,PW4,142,61
2018-10,WEEKENDS/HOLIDAY,7,TRAIN,DT10,1318,1433
2018-10,WEEKDAY,7,TRAIN,DT10,12875,17992
2018-10,WEEKDAY,18,TRAIN,DT34,17074,12127
2018-10,WEEKENDS/HOLIDAY,18,TRAIN,DT34,2581,1583
2018-10,WEEKDAY,23,TRAIN,CC6,7096,1053
2018-10,WEEKENDS/HOLIDAY,23,TRAIN,CC6,3193,517
2018-10,WEEKENDS/HOLIDAY,17,TRAIN,NS13,24478,32082
2018-10,WEEKDAY,17,TRAIN,NS13,82926,122712
2018-10,WEEKENDS/HOLIDAY,10,TRAIN,CC8,3415,2623
2018-10,WEEKDAY,10,TRAIN,CC8,11078,5719
2018-10,WEEKENDS/HOLIDAY,13,TRAIN,SW8,836,734
2018-10,WEEKDAY,13,TRAIN,SW8,2576,3927
2018-10,WEEKDAY,12,TRAIN,EW22,22206,18197
2018-10,WEEKENDS/HOLIDAY,12,TRAIN,EW22,2706,2497
2018-10,WEEKENDS/HOLIDAY,21,TRAIN,NS2,6640,11355
2018-10,WEEKDAY,21,TRAIN,NS2,20757,37363
2018-10,WEEKDAY,11,TRAIN,PE3,7510,5364
2018-10,WEEKENDS/HOLIDAY,11,TRAIN,PE3,3712,2250
2018-10,WEEKENDS/HOLIDAY,23,TRAIN,NE8,7615,5404
2018-10,WEEKDAY,23,TRAIN,NE8,14369,12339
2018-10,WEEKENDS/HOLIDAY,5,TRAIN,NS18,615,110
2018-10,WEEKDAY,5,TRAIN,NS18,4312,941
2018-10,WEEKDAY,8,TRAIN,DT28,35044,38338
2018-10,WEEKENDS/HOLIDAY,8,TRAIN,DT28,4385,3188
2018-10,WEEKDAY,8,TRAIN,DT20,18725,24126
2018-10,WEEKENDS/HOLIDAY,8,TRAIN,DT20,870,1789
2018-10,WEEKDAY,6,TRAIN,DT30,11534,3567
2018-10,WEEKENDS/HOLIDAY,6,TRAIN,DT30,1209,482
2018-10,WEEKDAY,15,TRAIN,CC21,12695,10818
2018-10,WEEKENDS/HOLIDAY,15,TRAIN,CC21,4239,3915
2018-10,WEEKDAY,16,TRAIN,EW22,37519,10508
2018-10,WEEKENDS/HOLIDAY,16,TRAIN,EW22,2648,2778
2018-10,WEEKENDS/HOLIDAY,14,TRAIN,BP5,1101,866
2018-10,WEEKDAY,14,TRAIN,BP5,2668,2506
2018-10,WEEKDAY,9,TRAIN,PE2,10173,2698
2018-10,WEEKENDS/HOLIDAY,9,TRAIN,PE2,3210,819
2018-10,WEEKDAY,15,TRAIN,BP12,3602,3461
2018-10,WEEKENDS/HOLIDAY,15,TRAIN,BP12,1094,1131
2018-10,WEEKDAY,19,TRAIN,NS10,43156,134310
2018-10,WEEKENDS/HOLIDAY,19,TRAIN,NS10,12032,21277
2018-10,WEEKENDS/HOLIDAY,16,TRAIN,SE3,1319,1264
2018-10,WEEKDAY,16,TRAIN,SE3,2252,3787
2018-10,WEEKENDS/HOLIDAY,13,TRAIN,CC14,2832,2505
2018-10,WEEKDAY,13,TRAIN,CC14,10094,11179
2018-10,WEEKENDS/HOLIDAY,11,TRAIN,NS20,18354,18882
2018-10,WEEKDAY,11,TRAIN,NS20,44689,49133
2018-10,WEEKENDS/HOLIDAY,17,TRAIN,BP4,848,1023
2018-10,WEEKDAY,17,TRAIN,BP4,15951,4524
2018-10,WEEKDAY,10,TRAIN,DT29,8094,2276
2018-10,WEEKENDS/HOLIDAY,10,TRAIN,DT29,3098,929
2018-10,WEEKDAY,13,TRAIN,EW11,27591,28774
2018-10,WEEKENDS/HOLIDAY,13,TRAIN,EW11,10307,10356
2018-10,WEEKDAY,11,TRAIN,SW3,2356,1308
2018-10,WEEKENDS/HOLIDAY,11,TRAIN,SW3,1159,544
2018-10,WEEKDAY,6,TRAIN,EW27,86428,58310
2018-10,WEEKENDS/HOLIDAY,6,TRAIN,EW27,11194,5943
2018-10,WEEKENDS/HOLIDAY,22,TRAIN,DT34,491,1737
2018-10,WEEKDAY,22,TRAIN,DT34,2353,4903
2018-10,WEEKENDS/HOLIDAY,14,TRAIN,SE1,1820,1899
2018-10,WEEKDAY,14,TRAIN,SE1,3812,4530
2018-10,WEEKENDS/HOLIDAY,11,TRAIN,DT34,1738,714
2018-10,WEEKDAY,11,TRAIN,DT34,4723,2532
2018-10,WEEKDAY,23,TRAIN,CG2,10301,9189
2018-10,WEEKENDS/HOLIDAY,23,TRAIN,CG2,4086,3187
2018-10,WEEKENDS/HOLIDAY,18,TRAIN,DT35,7265,5787
2018-10,WEEKDAY,18,TRAIN,CG1,22326,5737
2018-10,WEEKENDS/HOLIDAY,18,TRAIN,CG1,4164,3814
2018-10,WEEKDAY,18,TRAIN,DT35,82829,11631
2018-10,WEEKENDS/HOLIDAY,14,TRAIN,PW6,473,497
2018-10,WEEKDAY,14,TRAIN,PW6,729,1096
2018-10,WEEKDAY,15,TRAIN,EW1,27307,31956
2018-10,WEEKENDS/HOLIDAY,15,TRAIN,EW1,13314,14312
2018-10,WEEKDAY,0,TRAIN,BP10,244,1323
2018-10,WEEKENDS/HOLIDAY,0,TRAIN,BP10,104,488
2018-10,WEEKENDS/HOLIDAY,10,TRAIN,SE4,2588,1444
2018-10,WEEKDAY,10,TRAIN,SE4,5360,2897
2018-10,WEEKENDS/HOLIDAY,23,TRAIN,CC12,214,896
2018-10,WEEKDAY,23,TRAIN,CC12,629,2720
2018-10,WEEKDAY,20,TRAIN,CE1,68259,24625
2018-10,WEEKDAY,20,TRAIN,DT16,3199,6587
2018-10,WEEKENDS/HOLIDAY,20,TRAIN,DT16,2031,4596
2018-10,WEEKENDS/HOLIDAY,20,TRAIN,CE1,36251,10176
2018-10,WEEKDAY,19,TRAIN,EW7,18526,51696
2018-10,WEEKENDS/HOLIDAY,19,TRAIN,EW7,5821,9629
2018-10,WEEKDAY,9,TRAIN,DT10,12417,3555
2018-10,WEEKENDS/HOLIDAY,9,TRAIN,DT10,2114,1054
2018-10,WEEKENDS/HOLIDAY,8,TRAIN,NE4,5868,10563
2018-10,WEEKDAY,8,TRAIN,NE4,30624,95435
2018-10,WEEKENDS/HOLIDAY,8,TRAIN,DT19,882,2466
2018-10,WEEKDAY,8,TRAIN,DT19,6931,28822
2018-10,WEEKDAY,20,TRAIN,DT24,3910,8090
2018-10,WEEKENDS/HOLIDAY,20,TRAIN,DT24,1132,2293
2018-10,WEEKENDS/HOLIDAY,10,TRAIN,EW12,10216,27713
2018-10,WEEKENDS/HOLIDAY,10,TRAIN,DT14,3508,10202
2018-10,WEEKDAY,10,TRAIN,EW12,22501,57893
2018-10,WEEKDAY,10,TRAIN,DT14,9392,23581
2018-10,WEEKDAY,8,TRAIN,DT35,3057,79686
2018-10,WEEKDAY,8,TRAIN,CG1,1335,21596
2018-10,WEEKENDS/HOLIDAY,8,TRAIN,CG1,336,1343
2018-10,WEEKENDS/HOLIDAY,8,TRAIN,DT35,759,3185
2018-10,WEEKENDS/HOLIDAY,13,TRAIN,NE13,12678,9544
2018-10,WEEKDAY,13,TRAIN,NE13,22063,19532
2018-10,WEEKENDS/HOLIDAY,23,TRAIN,EW19,392,1494
2018-10,WEEKDAY,23,TRAIN,EW19,1620,5973
2018-10,WEEKDAY,0,TRAIN,EW13-NS25,1034,234
2018-10,WEEKENDS/HOLIDAY,0,TRAIN,EW13-NS25,410,80
2018-10,WEEKDAY,5,TRAIN,PW3,141,27
2018-10,WEEKENDS/HOLIDAY,5,TRAIN,PW3,28,4
2018-10,WEEKDAY,19,TRAIN,CC5,12454,8685
2018-10,WEEKENDS/HOLIDAY,19,TRAIN,CC5,3245,2641
2018-10,WEEKDAY,5,TRAIN,EW3,5987,353
2018-10,WEEKENDS/HOLIDAY,5,TRAIN,EW3,929,34
2018-10,WEEKDAY,10,TRAIN,DT21,6308,10233
2018-10,WEEKENDS/HOLIDAY,10,TRAIN,DT21,2413,3574
2018-10,WEEKENDS/HOLIDAY,21,TRAIN,PE3,880,2356
2018-10,WEEKDAY,21,TRAIN,PE3,3532,8503
2018-10,WEEKENDS/HOLIDAY,10,TRAIN,NE5,3328,6147
2018-10,WEEKDAY,10,TRAIN,NE5,9090,25429
2018-10,WEEKENDS/HOLIDAY,19,TRAIN,NE14,11061,16792
2018-10,WEEKDAY,19,TRAIN,NE14,35746,100537
2018-10,WEEKENDS/HOLIDAY,5,TRAIN,DT27,131,22
2018-10,WEEKDAY,5,TRAIN,DT27,838,142
2018-10,WEEKENDS/HOLIDAY,21,TRAIN,PE6,1885,2044
2018-10,WEEKDAY,21,TRAIN,PE6,4235,6976
2018-10,WEEKDAY,22,TRAIN,CC16,5242,9562
2018-10,WEEKENDS/HOLIDAY,22,TRAIN,CC16,1514,2819
2018-10,WEEKDAY,17,TRAIN,PW5,2365,3752
2018-10,WEEKENDS/HOLIDAY,17,TRAIN,PW5,1110,1234
2018-10,WEEKDAY,22,TRAIN,EW30,970,562
2018-10,WEEKENDS/HOLIDAY,22,TRAIN,EW30,200,601
2018-10,WEEKDAY,8,TRAIN,DT17,6385,230549
2018-10,WEEKENDS/HOLIDAY,8,TRAIN,DT17,840,2338
2018-10,WEEKDAY,12,TRAIN,SW7,3794,2668
2018-10,WEEKENDS/HOLIDAY,12,TRAIN,SW7,1653,1034
2018-10,WEEKDAY,23,TRAIN,NS10,5695,37911
2018-10,WEEKENDS/HOLIDAY,23,TRAIN,NS10,1809,13660
2018-10,WEEKDAY,23,TRAIN,EW13-NS25,27894,3669
2018-10,WEEKENDS/HOLIDAY,23,TRAIN,EW13-NS25,10618,1567
2018-10,WEEKDAY,7,TRAIN,EW23,115247,111265
2018-10,WEEKENDS/HOLIDAY,7,TRAIN,EW23,10976,9079
2018-10,WEEKENDS/HOLIDAY,18,TRAIN,SW4,543,394
2018-10,WEEKDAY,18,TRAIN,SW4,2509,1449
2018-10,WEEKDAY,0,TRAIN,EW3,92,2508
2018-10,WEEKENDS/HOLIDAY,0,TRAIN,EW3,40,896
2018-10,WEEKDAY,12,TRAIN,NE8,28274,39897
2018-10,WEEKENDS/HOLIDAY,12,TRAIN,NE8,15999,22509
2018-10,WEEKDAY,19,TRAIN,CC2,16278,8977
2018-10,WEEKENDS/HOLIDAY,19,TRAIN,CC2,2776,1663
2018-10,WEEKENDS/HOLIDAY,9,TRAIN,CC5,1054,1797
2018-10,WEEKDAY,9,TRAIN,CC5,4375,15978
2018-10,WEEKENDS/HOLIDAY,22,TRAIN,EW19,2320,4828
2018-10,WEEKDAY,22,TRAIN,EW19,7020,15592
2018-10,WEEKENDS/HOLIDAY,0,TRAIN,CC17,3,190
2018-10,WEEKDAY,0,TRAIN,CC17,6,507
2018-10,WEEKENDS/HOLIDAY,21,TRAIN,DT26,776,1655
2018-10,WEEKENDS/HOLIDAY,21,TRAIN,CC10,2023,3759
2018-10,WEEKDAY,21,TRAIN,DT26,2815,5299
2018-10,WEEKDAY,21,TRAIN,CC10,9840,11668
2018-10,WEEKDAY,17,TRAIN,EW23,98911,84050
2018-10,WEEKENDS/HOLIDAY,17,TRAIN,EW23,22551,23280
2018-10,WEEKDAY,10,TRAIN,CC10,9712,11410
2018-10,WEEKDAY,10,TRAIN,DT26,4429,1858
2018-10,WEEKENDS/HOLIDAY,10,TRAIN,CC10,3701,3181
