YEAR_MONTH,DAY_TYPE,TIME_PER_HOUR,PT_TYPE,PT_CODE,TOTAL_TAP_IN_VOLUME,TOTAL_TAP_OUT_VOLUME
2018-09,WEEKDAY,15,TRAIN,CC12,8256,4415
2018-09,WEEKDAY,13,TRAIN,SW1,1102,1612
2018-09,WEEKENDS/HOLIDAY,13,TRAIN,SW1,657,584
2018-09,WEEKDAY,15,TRAIN,CC9,15409,11981
2018-09,WEEKENDS/HOLIDAY,15,TRAIN,EW8,16955,17013
2018-09,WEEKDAY,15,TRAIN,EW8,19917,20087
2018-09,WEEKENDS/HOLIDAY,15,TRAIN,CC9,9566,8341
2018-09,WEEKDAY,12,TRAIN,EW10,9471,7356
2018-09,WEEKENDS/HOLIDAY,12,TRAIN,EW10,8131,8353
2018-09,WEEKDAY,15,TRAIN,CC6,8006,10054
2018-09,WEEKENDS/HOLIDAY,15,TRAIN,CC6,9106,11362
2018-09,WEEKDAY,15,TRAIN,CC8,11539,6455
2018-09,WEEKENDS/HOLIDAY,15,TRAIN,CC8,4181,3769
2018-09,WEEKENDS/HOLIDAY,9,TRAIN,DT26,2133,970
2018-09,WEEKDAY,9,TRAIN,CC10,11227,35098
2018-09,WEEKDAY,9,TRAIN,DT26,6082,3544
2018-09,WEEKENDS/HOLIDAY,9,TRAIN,CC10,4645,4809
2018-09,WEEKENDS/HOLIDAY,6,TRAIN,EW9,9008,1736
2018-09,WEEKDAY,6,TRAIN,EW9,35646,7523
2018-09,WEEKENDS/HOLIDAY,7,TRAIN,NS14,15279,5429
2018-09,WEEKDAY,7,TRAIN,NS14,111734,32541
2018-09,WEEKDAY,22,TRAIN,SW5,3729,6570
2018-09,WEEKENDS/HOLIDAY,22,TRAIN,SW5,2092,3012
2018-09,WEEKDAY,21,TRAIN,DT29,2199,11169
2018-09,WEEKENDS/HOLIDAY,21,TRAIN,DT29,1169,4732
2018-09,WEEKDAY,9,TRAIN,DT22,7429,8154
2018-09,WEEKENDS/HOLIDAY,9,TRAIN,DT22,2710,3782
2018-09,WEEKENDS/HOLIDAY,10,TRAIN,DT10,2638,1369
2018-09,WEEKDAY,10,TRAIN,DT10,4991,1886
2018-09,WEEKENDS/HOLIDAY,22,TRAIN,CC29,36180,4528
2018-09,WEEKENDS/HOLIDAY,22,TRAIN,NE1,17915,4020
2018-09,WEEKDAY,22,TRAIN,NE1,26783,7508
2018-09,WEEKDAY,22,TRAIN,CC29,46582,7636
2018-09,WEEKENDS/HOLIDAY,15,TRAIN,NS23,29752,32577
2018-09,WEEKDAY,15,TRAIN,NS23,38809,39992
2018-09,WEEKENDS/HOLIDAY,7,TRAIN,NS22,4175,18247
2018-09,WEEKDAY,7,TRAIN,NS22,15748,71364
2018-09,WEEKDAY,14,TRAIN,EW33,1440,1413
2018-09,WEEKENDS/HOLIDAY,14,TRAIN,EW33,1252,980
2018-09,WEEKENDS/HOLIDAY,23,TRAIN,NS7,7580,5861
2018-09,WEEKDAY,23,TRAIN,NS7,7957,9959
2018-09,WEEKENDS/HOLIDAY,8,TRAIN,SW2,2008,1758
2018-09,WEEKDAY,8,TRAIN,SW2,10052,2609
2018-09,WEEKDAY,19,TRAIN,SW7,2694,7234
2018-09,WEEKENDS/HOLIDAY,19,TRAIN,SW7,1169,1841
2018-09,WEEKDAY,19,TRAIN,CC27,29288,2909
2018-09,WEEKENDS/HOLIDAY,19,TRAIN,CC27,1583,857
2018-09,WEEKDAY,13,TRAIN,EW32,1153,1148
2018-09,WEEKENDS/HOLIDAY,13,TRAIN,EW32,1458,511
2018-09,WEEKDAY,19,TRAIN,PE5,3771,13381
2018-09,WEEKENDS/HOLIDAY,19,TRAIN,PE5,1886,3250
2018-09,WEEKDAY,7,TRAIN,CC7,13804,12647
2018-09,WEEKENDS/HOLIDAY,7,TRAIN,CC7,2368,1775
2018-09,WEEKDAY,5,TRAIN,SW5,2973,88
2018-09,WEEKENDS/HOLIDAY,5,TRAIN,SW5,716,18
2018-09,WEEKDAY,13,TRAIN,PE2,7506,4847
2018-09,WEEKENDS/HOLIDAY,13,TRAIN,PE2,3334,2704
2018-09,WEEKDAY,14,TRAIN,CC1-NE6-NS24,43162,41010
2018-09,WEEKENDS/HOLIDAY,14,TRAIN,CC1-NE6-NS24,28253,33565
2018-09,WEEKDAY,18,TRAIN,CC8,14109,22976
2018-09,WEEKENDS/HOLIDAY,18,TRAIN,CC8,5120,5315
2018-09,WEEKENDS/HOLIDAY,21,TRAIN,EW27,18711,33795
2018-09,WEEKDAY,21,TRAIN,EW27,37641,65909
2018-09,WEEKDAY,20,TRAIN,PE3,3199,9856
2018-09,WEEKENDS/HOLIDAY,20,TRAIN,PE3,1690,3531
2018-09,WEEKENDS/HOLIDAY,11,TRAIN,DT11,17525,15418
2018-09,WEEKDAY,11,TRAIN,NS21,28736,27384
2018-09,WEEKDAY,11,TRAIN,DT11,26137,23833
2018-09,WEEKENDS/HOLIDAY,11,TRAIN,NS21,15709,17971
2018-09,WEEKDAY,18,TRAIN,NS8,35901,54834
2018-09,WEEKENDS/HOLIDAY,18,TRAIN,NS8,11292,11911
2018-09,WEEKDAY,20,TRAIN,PW7,1130,2969
2018-09,WEEKENDS/HOLIDAY,20,TRAIN,PW7,365,1173
2018-09,WEEKENDS/HOLIDAY,6,TRAIN,DT5,3178,1162
2018-09,WEEKDAY,6,TRAIN,DT5,13426,3363
2018-09,WEEKDAY,21,TRAIN,CC21,12194,9655
2018-09,WEEKENDS/HOLIDAY,21,TRAIN,CC21,5022,4182
2018-09,WEEKDAY,19,TRAIN,SW8,1823,4115
2018-09,WEEKENDS/HOLIDAY,19,TRAIN,SW8,889,1139
2018-09,WEEKENDS/HOLIDAY,22,TRAIN,DT22,7676,3364
2018-09,WEEKDAY,22,TRAIN,DT22,7931,6258
2018-09,WEEKENDS/HOLIDAY,21,TRAIN,DT22,10192,3985
2018-09,WEEKDAY,21,TRAIN,DT22,9188,7475
2018-09,WEEKENDS/HOLIDAY,6,TRAIN,CC29,686,3321
2018-09,WEEKDAY,6,TRAIN,NE1,4943,20665
2018-09,WEEKDAY,6,TRAIN,CC29,1673,8350
2018-09,WEEKENDS/HOLIDAY,6,TRAIN,NE1,1795,6298
2018-09,WEEKDAY,8,TRAIN,NE17-PTC,118550,18581
2018-09,WEEKENDS/HOLIDAY,8,TRAIN,NE17-PTC,18661,9587
2018-09,WEEKDAY,15,TRAIN,DT12,4081,5490
2018-09,WEEKDAY,15,TRAIN,NE7,22708,20237
2018-09,WEEKENDS/HOLIDAY,15,TRAIN,DT12,1769,3730
2018-09,WEEKENDS/HOLIDAY,15,TRAIN,NE7,18843,18729
2018-09,WEEKENDS/HOLIDAY,9,TRAIN,PW1,124,911
2018-09,WEEKDAY,9,TRAIN,PW1,242,887
2018-09,WEEKENDS/HOLIDAY,9,TRAIN,SW6,2389,787
2018-09,WEEKDAY,9,TRAIN,SW6,5221,1555
2018-09,WEEKENDS/HOLIDAY,21,TRAIN,BP8,1247,1249
2018-09,WEEKDAY,21,TRAIN,BP8,3064,3064
2018-09,WEEKENDS/HOLIDAY,10,TRAIN,PE1,2966,1082
2018-09,WEEKDAY,10,TRAIN,PE1,3924,1472
2018-09,WEEKENDS/HOLIDAY,12,TRAIN,CC3,4774,8172
2018-09,WEEKDAY,12,TRAIN,CC3,6926,11816
2018-09,WEEKDAY,22,TRAIN,EW21,9426,5379
2018-09,WEEKENDS/HOLIDAY,22,TRAIN,CC22,3378,2890
2018-09,WEEKENDS/HOLIDAY,22,TRAIN,EW21,3665,2378
2018-09,WEEKDAY,22,TRAIN,CC22,10668,6412
2018-09,WEEKENDS/HOLIDAY,17,TRAIN,EW20,8231,7822
2018-09,WEEKDAY,17,TRAIN,EW20,30228,20258
2018-09,WEEKENDS/HOLIDAY,13,TRAIN,BP10,2539,2369
2018-09,WEEKDAY,13,TRAIN,BP10,4277,3891
2018-09,WEEKDAY,18,TRAIN,BP7,1977,4709
2018-09,WEEKENDS/HOLIDAY,18,TRAIN,BP7,838,884
2018-09,WEEKENDS/HOLIDAY,12,TRAIN,DT7,2187,2116
2018-09,WEEKDAY,12,TRAIN,DT7,3213,3153
2018-09,WEEKDAY,21,TRAIN,SE5,1297,4037
2018-09,WEEKENDS/HOLIDAY,21,TRAIN,SE5,492,1849
2018-09,WEEKDAY,7,TRAIN,DT5,34933,10615
2018-09,WEEKENDS/HOLIDAY,7,TRAIN,DT5,5438,3285
2018-09,WEEKDAY,14,TRAIN,CC7,7375,7262
2018-09,WEEKENDS/HOLIDAY,14,TRAIN,CC7,3411,3755
2018-09,WEEKENDS/HOLIDAY,6,TRAIN,NS7,12514,6941
2018-09,WEEKDAY,6,TRAIN,NS7,41845,15158
2018-09,WEEKENDS/HOLIDAY,5,TRAIN,CC4-DT15,130,18
2018-09,WEEKDAY,5,TRAIN,CC4-DT15,352,171
2018-09,WEEKDAY,14,TRAIN,SE5,4315,2406
2018-09,WEEKENDS/HOLIDAY,14,TRAIN,SE5,1478,1424
2018-09,WEEKDAY,14,TRAIN,CC25,5358,5126
2018-09,WEEKENDS/HOLIDAY,14,TRAIN,CC25,3715,3342
2018-09,WEEKDAY,22,TRAIN,DT6,7210,5051
2018-09,WEEKENDS/HOLIDAY,22,TRAIN,DT6,980,2445
2018-09,WEEKDAY,18,TRAIN,SW2,4962,8865
2018-09,WEEKENDS/HOLIDAY,18,TRAIN,SW2,2605,2387
2018-09,WEEKDAY,18,TRAIN,DT18,112288,19887
2018-09,WEEKENDS/HOLIDAY,18,TRAIN,DT18,3638,3721
2018-09,WEEKDAY,5,TRAIN,PW1,4,22
2018-09,WEEKENDS/HOLIDAY,5,TRAIN,PW1,2,4
2018-09,WEEKDAY,6,TRAIN,DT7,1687,2079
2018-09,WEEKENDS/HOLIDAY,6,TRAIN,DT7,241,375
2018-09,WEEKDAY,10,TRAIN,DT2,2141,696
2018-09,WEEKENDS/HOLIDAY,10,TRAIN,DT2,1852,410
2018-09,WEEKDAY,16,TRAIN,DT29,3967,6095
2018-09,WEEKENDS/HOLIDAY,16,TRAIN,DT29,3089,3063
2018-09,WEEKENDS/HOLIDAY,21,TRAIN,EW5,12897,18783
2018-09,WEEKDAY,21,TRAIN,EW5,26099,44977
2018-09,WEEKDAY,9,TRAIN,PW5,2195,915
2018-09,WEEKENDS/HOLIDAY,9,TRAIN,PW5,1496,494
2018-09,WEEKENDS/HOLIDAY,9,TRAIN,PW3,118,169
2018-09,WEEKDAY,9,TRAIN,PW3,365,608
2018-09,WEEKDAY,22,TRAIN,PE3,1158,5135
2018-09,WEEKENDS/HOLIDAY,22,TRAIN,PE3,601,2544
2018-09,WEEKDAY,15,TRAIN,CC7,7131,6079
2018-09,WEEKENDS/HOLIDAY,15,TRAIN,CC7,3246,3605
2018-09,WEEKENDS/HOLIDAY,14,TRAIN,SW4,357,303
2018-09,WEEKDAY,14,TRAIN,SW4,381,701
2018-09,WEEKDAY,21,TRAIN,SW4,460,832
2018-09,WEEKENDS/HOLIDAY,21,TRAIN,SW4,185,433
2018-09,WEEKDAY,12,TRAIN,SE3,2974,1633
2018-09,WEEKENDS/HOLIDAY,12,TRAIN,SE3,2234,1256
2018-09,WEEKENDS/HOLIDAY,23,TRAIN,CC14,386,1594
2018-09,WEEKDAY,23,TRAIN,CC14,683,3389
2018-09,WEEKDAY,16,TRAIN,PE3,5223,6755
2018-09,WEEKENDS/HOLIDAY,16,TRAIN,PE3,3015,3222
2018-09,WEEKDAY,19,TRAIN,PW4,688,345
2018-09,WEEKENDS/HOLIDAY,19,TRAIN,PW4,308,229
2018-09,WEEKENDS/HOLIDAY,22,TRAIN,EW29,1953,5775
2018-09,WEEKDAY,22,TRAIN,EW29,4075,6567
2018-09,WEEKENDS/HOLIDAY,12,TRAIN,NE10,9241,5331
2018-09,WEEKDAY,12,TRAIN,NE10,12868,9309
2018-09,WEEKDAY,20,TRAIN,CC5,7475,6595
2018-09,WEEKENDS/HOLIDAY,20,TRAIN,CC5,3788,3091
2018-09,WEEKDAY,21,TRAIN,DT23,3485,2615
2018-09,WEEKENDS/HOLIDAY,21,TRAIN,DT23,1038,1318
2018-09,WEEKDAY,6,TRAIN,DT33,27150,5082
2018-09,WEEKENDS/HOLIDAY,6,TRAIN,DT33,4283,862
2018-09,WEEKENDS/HOLIDAY,14,TRAIN,NE8,23122,24568
2018-09,WEEKDAY,14,TRAIN,NE8,26561,26234
2018-09,WEEKDAY,5,TRAIN,PE4,583,60
2018-09,WEEKENDS/HOLIDAY,5,TRAIN,PE4,129,16
2018-09,WEEKENDS/HOLIDAY,0,TRAIN,DT22,216,241
2018-09,WEEKDAY,0,TRAIN,DT22,230,519
2018-09,WEEKENDS/HOLIDAY,13,TRAIN,DT16,1053,6323
2018-09,WEEKENDS/HOLIDAY,13,TRAIN,CE1,21593,26940
2018-09,WEEKDAY,13,TRAIN,CE1,22349,33109
2018-09,WEEKDAY,13,TRAIN,DT16,1202,5843
2018-09,WEEKENDS/HOLIDAY,23,TRAIN,PE5,131,1490
2018-09,WEEKDAY,23,TRAIN,PE5,216,3072
2018-09,WEEKENDS/HOLIDAY,9,TRAIN,NE1,5517,10802
2018-09,WEEKDAY,9,TRAIN,NE1,13773,49315
2018-09,WEEKENDS/HOLIDAY,9,TRAIN,CC29,3123,27826
2018-09,WEEKDAY,9,TRAIN,CC29,7355,49478
2018-09,WEEKDAY,22,TRAIN,EW28,13283,29624
2018-09,WEEKENDS/HOLIDAY,22,TRAIN,EW28,4368,17176
2018-09,WEEKDAY,22,TRAIN,DT24,1566,6492
2018-09,WEEKENDS/HOLIDAY,22,TRAIN,DT24,959,3171
2018-09,WEEKENDS/HOLIDAY,16,TRAIN,NS17,9017,6368
2018-09,WEEKDAY,16,TRAIN,CC15,33388,41540
2018-09,WEEKENDS/HOLIDAY,16,TRAIN,CC15,18679,21790
2018-09,WEEKDAY,16,TRAIN,NS17,17953,12696
2018-09,WEEKDAY,12,TRAIN,CC7,8144,5265
2018-09,WEEKENDS/HOLIDAY,12,TRAIN,CC7,4218,2880
2018-09,WEEKENDS/HOLIDAY,17,TRAIN,DT34,3031,1739
2018-09,WEEKDAY,17,TRAIN,DT34,11855,4322
2018-09,WEEKENDS/HOLIDAY,14,TRAIN,NS10,22455,17998
2018-09,WEEKDAY,14,TRAIN,NS10,30028,30120
2018-09,WEEKENDS/HOLIDAY,0,TRAIN,EW7,63,969
2018-09,WEEKDAY,0,TRAIN,EW7,80,1569
2018-09,WEEKENDS/HOLIDAY,17,TRAIN,DT24,2598,2687
2018-09,WEEKDAY,17,TRAIN,DT24,7798,7823
2018-09,WEEKENDS/HOLIDAY,7,TRAIN,DT29,3254,950
2018-09,WEEKDAY,7,TRAIN,DT29,23872,5650
2018-09,WEEKENDS/HOLIDAY,8,TRAIN,DT27,3037,3327
2018-09,WEEKDAY,8,TRAIN,DT27,14820,29744
2018-09,WEEKENDS/HOLIDAY,10,TRAIN,EW30,498,239
2018-09,WEEKDAY,10,TRAIN,EW30,563,785
2018-09,WEEKENDS/HOLIDAY,15,TRAIN,NE16-STC,25437,25317
2018-09,WEEKDAY,15,TRAIN,NE16-STC,38170,47769
2018-09,WEEKDAY,0,TRAIN,NS22,463,730
2018-09,WEEKENDS/HOLIDAY,0,TRAIN,NS22,361,1418
2018-09,WEEKENDS/HOLIDAY,10,TRAIN,CC12,3391,1833
2018-09,WEEKDAY,10,TRAIN,CC12,4918,1662
2018-09,WEEKDAY,9,TRAIN,SE2,9217,2534
2018-09,WEEKENDS/HOLIDAY,9,TRAIN,SE2,4313,1748
2018-09,WEEKDAY,9,TRAIN,EW28,30323,26131
2018-09,WEEKENDS/HOLIDAY,9,TRAIN,EW28,16456,6601
2018-09,WEEKENDS/HOLIDAY,0,TRAIN,CC25,22,229
2018-09,WEEKDAY,0,TRAIN,CC25,25,299
2018-09,WEEKDAY,0,TRAIN,DT5,199,1784
2018-09,WEEKENDS/HOLIDAY,0,TRAIN,DT5,175,1153
2018-09,WEEKDAY,17,TRAIN,SE2,4612,8784
2018-09,WEEKENDS/HOLIDAY,17,TRAIN,SE2,3095,3018
2018-09,WEEKDAY,9,TRAIN,EW33,1378,3029
2018-09,WEEKENDS/HOLIDAY,9,TRAIN,EW33,1134,968
2018-09,WEEKENDS/HOLIDAY,19,TRAIN,PE2,2208,3562
2018-09,WEEKDAY,19,TRAIN,PE2,4088,13768
2018-09,WEEKDAY,14,TRAIN,SW2,2722,3547
2018-09,WEEKENDS/HOLIDAY,14,TRAIN,SW2,2477,2636
2018-09,WEEKDAY,19,TRAIN,NS16,53135,131953
2018-09,WEEKENDS/HOLIDAY,19,TRAIN,NS16,22648,34239
2018-09,WEEKDAY,10,TRAIN,PW5,1750,745
2018-09,WEEKENDS/HOLIDAY,10,TRAIN,PW5,1307,525
2018-09,WEEKDAY,0,TRAIN,EW9,241,1888
2018-09,WEEKENDS/HOLIDAY,0,TRAIN,EW9,223,1239
2018-09,WEEKENDS/HOLIDAY,12,TRAIN,DT20,3516,3833
2018-09,WEEKDAY,12,TRAIN,DT20,8051,9126
2018-09,WEEKDAY,23,TRAIN,PE7,253,2351
2018-09,WEEKENDS/HOLIDAY,23,TRAIN,PE7,135,1195
2018-09,WEEKDAY,20,TRAIN,NS20,47743,23714
2018-09,WEEKENDS/HOLIDAY,20,TRAIN,NS20,17716,9544
2018-09,WEEKENDS/HOLIDAY,15,TRAIN,CC3,9333,10134
2018-09,WEEKDAY,15,TRAIN,CC3,10180,8236
2018-09,WEEKENDS/HOLIDAY,21,TRAIN,CC16,2535,3826
2018-09,WEEKDAY,21,TRAIN,CC16,6244,10215
2018-09,WEEKENDS/HOLIDAY,13,TRAIN,NS7,11109,11827
2018-09,WEEKDAY,13,TRAIN,NS7,13226,13879
2018-09,WEEKDAY,15,TRAIN,BP11,3164,3830
2018-09,WEEKENDS/HOLIDAY,15,TRAIN,BP11,1996,1992
2018-09,WEEKDAY,15,TRAIN,EW33,2544,1387
2018-09,WEEKENDS/HOLIDAY,15,TRAIN,EW33,1547,1053
2018-09,WEEKENDS/HOLIDAY,23,TRAIN,DT5,1315,4789
2018-09,WEEKDAY,23,TRAIN,DT5,3530,8302
2018-09,WEEKENDS/HOLIDAY,18,TRAIN,DT17,4357,3514
2018-09,WEEKDAY,18,TRAIN,DT17,170956,13134
2018-09,WEEKDAY,15,TRAIN,SW7,2213,2702
2018-09,WEEKENDS/HOLIDAY,15,TRAIN,SW7,1587,1570
2018-09,WEEKDAY,5,TRAIN,EW4,4647,324
2018-09,WEEKENDS/HOLIDAY,5,TRAIN,EW4,1075,86
2018-09,WEEKENDS/HOLIDAY,19,TRAIN,CC16,3937,4499
2018-09,WEEKDAY,19,TRAIN,CC16,15557,22466
2018-09,WEEKENDS/HOLIDAY,7,TRAIN,EW4,5935,6183
2018-09,WEEKDAY,7,TRAIN,EW4,42767,42896
2018-09,WEEKENDS/HOLIDAY,22,TRAIN,CC12,598,2363
2018-09,WEEKDAY,22,TRAIN,CC12,1393,5401
2018-09,WEEKDAY,9,TRAIN,CC3,1961,23086
2018-09,WEEKENDS/HOLIDAY,9,TRAIN,CC3,857,7929
2018-09,WEEKDAY,5,TRAIN,EW2,12124,1334
2018-09,WEEKENDS/HOLIDAY,5,TRAIN,EW2,2013,303
2018-09,WEEKDAY,5,TRAIN,DT32,2538,832
2018-09,WEEKENDS/HOLIDAY,5,TRAIN,DT32,615,131
2018-09,WEEKENDS/HOLIDAY,16,TRAIN,NS9,27162,30207
2018-09,WEEKDAY,16,TRAIN,NS9,41612,60554
2018-09,WEEKENDS/HOLIDAY,7,TRAIN,NS7,14912,10847
2018-09,WEEKDAY,7,TRAIN,NS7,49720,41486
2018-09,WEEKENDS/HOLIDAY,21,TRAIN,CC1-NE6-NS24,32971,10670
2018-09,WEEKDAY,21,TRAIN,CC1-NE6-NS24,83393,19258
2018-09,WEEKDAY,6,TRAIN,NS5,73582,19170
2018-09,WEEKENDS/HOLIDAY,6,TRAIN,NS5,8909,2356
2018-09,WEEKENDS/HOLIDAY,0,TRAIN,DT30,28,508
2018-09,WEEKDAY,0,TRAIN,DT30,25,911
2018-09,WEEKDAY,15,TRAIN,EW28,20129,15175
2018-09,WEEKENDS/HOLIDAY,15,TRAIN,EW28,13512,9904
2018-09,WEEKENDS/HOLIDAY,8,TRAIN,SE3,2015,546
2018-09,WEEKDAY,8,TRAIN,SE3,11093,1197
2018-09,WEEKENDS/HOLIDAY,15,TRAIN,NS8,9927,7995
2018-09,WEEKDAY,15,TRAIN,NS8,15884,14389
2018-09,WEEKDAY,12,TRAIN,BP7,1797,1605
2018-09,WEEKENDS/HOLIDAY,12,TRAIN,BP7,1190,1049
2018-09,WEEKDAY,0,TRAIN,NS17,340,1443
2018-09,WEEKENDS/HOLIDAY,0,TRAIN,NS17,179,873
2018-09,WEEKDAY,0,TRAIN,CC15,592,2271
2018-09,WEEKENDS/HOLIDAY,0,TRAIN,CC15,286,1383
2018-09,WEEKENDS/HOLIDAY,11,TRAIN,PE4,944,668
2018-09,WEEKDAY,11,TRAIN,PE4,1219,600
2018-09,WEEKDAY,14,TRAIN,NE5,13203,16057
2018-09,WEEKENDS/HOLIDAY,14,TRAIN,NE5,7965,8840
2018-09,WEEKENDS/HOLIDAY,15,TRAIN,EW16,3318,2915
2018-09,WEEKENDS/HOLIDAY,15,TRAIN,NE3,8921,5915
2018-09,WEEKDAY,15,TRAIN,EW16,7815,6407
2018-09,WEEKDAY,15,TRAIN,NE3,24935,15410
2018-09,WEEKENDS/HOLIDAY,17,TRAIN,PW1,968,387
2018-09,WEEKDAY,17,TRAIN,PW1,1242,699
2018-09,WEEKDAY,23,TRAIN,DT6,1136,2480
2018-09,WEEKENDS/HOLIDAY,23,TRAIN,DT6,381,1505
2018-09,WEEKENDS/HOLIDAY,15,TRAIN,CG2,15643,12497
2018-09,WEEKDAY,15,TRAIN,CG2,26780,19252
2018-09,WEEKDAY,13,TRAIN,EW6,10637,11173
2018-09,WEEKENDS/HOLIDAY,13,TRAIN,EW6,7994,6650
2018-09,WEEKDAY,10,TRAIN,NS14,32894,10548
2018-09,WEEKENDS/HOLIDAY,10,TRAIN,NS14,19245,7190
2018-09,WEEKDAY,19,TRAIN,PW3,1116,417
2018-09,WEEKENDS/HOLIDAY,19,TRAIN,PW3,307,252
2018-09,WEEKDAY,7,TRAIN,NS19,69359,54253
2018-09,WEEKENDS/HOLIDAY,7,TRAIN,NS19,11322,7057
2018-09,WEEKDAY,16,TRAIN,EW19,13289,13972
2018-09,WEEKENDS/HOLIDAY,16,TRAIN,EW19,8054,8452
2018-09,WEEKENDS/HOLIDAY,8,TRAIN,EW31,1156,3296
2018-09,WEEKDAY,8,TRAIN,EW31,1974,14760
2018-09,WEEKENDS/HOLIDAY,5,TRAIN,EW12,536,278
2018-09,WEEKENDS/HOLIDAY,5,TRAIN,DT14,128,18
2018-09,WEEKDAY,5,TRAIN,EW12,3156,901
2018-09,WEEKDAY,5,TRAIN,DT14,631,158
2018-09,WEEKENDS/HOLIDAY,9,TRAIN,PE4,861,443
2018-09,WEEKDAY,9,TRAIN,PE4,1787,665
2018-09,WEEKENDS/HOLIDAY,22,TRAIN,PE1,290,2275
2018-09,WEEKDAY,22,TRAIN,PE1,616,4855
2018-09,WEEKENDS/HOLIDAY,23,TRAIN,PE2,207,1822
2018-09,WEEKDAY,23,TRAIN,PE2,292,3540
2018-09,WEEKENDS/HOLIDAY,18,TRAIN,NS18,7998,8740
2018-09,WEEKDAY,18,TRAIN,NS18,34494,35799
2018-09,WEEKENDS/HOLIDAY,17,TRAIN,EW4,11448,8937
2018-09,WEEKDAY,17,TRAIN,EW4,37036,19788
2018-09,WEEKENDS/HOLIDAY,13,TRAIN,DT8,2059,1645
2018-09,WEEKDAY,13,TRAIN,DT8,7217,3652
2018-09,WEEKENDS/HOLIDAY,20,TRAIN,CC21,5172,5229
2018-09,WEEKDAY,20,TRAIN,CC21,11617,12894
2018-09,WEEKDAY,21,TRAIN,EW15,57778,11556
2018-09,WEEKENDS/HOLIDAY,21,TRAIN,EW15,9336,5528
2018-09,WEEKDAY,14,TRAIN,SW5,7220,7026
2018-09,WEEKENDS/HOLIDAY,14,TRAIN,SW5,4865,4311
2018-09,WEEKDAY,13,TRAIN,DT6,7811,5664
2018-09,WEEKENDS/HOLIDAY,13,TRAIN,DT6,3652,2846
2018-09,WEEKDAY,9,TRAIN,CE1,7569,31057
2018-09,WEEKENDS/HOLIDAY,9,TRAIN,DT16,98,2605
2018-09,WEEKENDS/HOLIDAY,9,TRAIN,CE1,3795,14127
2018-09,WEEKDAY,9,TRAIN,DT16,255,6302
2018-09,WEEKENDS/HOLIDAY,6,TRAIN,SE5,551,244
2018-09,WEEKDAY,6,TRAIN,SE5,3993,2022
2018-09,WEEKDAY,17,TRAIN,EW25,10658,14753
2018-09,WEEKENDS/HOLIDAY,17,TRAIN,EW25,6949,7751
2018-09,WEEKENDS/HOLIDAY,0,TRAIN,DT17,111,84
2018-09,WEEKDAY,0,TRAIN,DT17,255,105
2018-09,WEEKENDS/HOLIDAY,0,TRAIN,EW27,35,2291
2018-09,WEEKDAY,0,TRAIN,EW27,74,4888
2018-09,WEEKENDS/HOLIDAY,9,TRAIN,CG2,8436,10037
2018-09,WEEKDAY,9,TRAIN,CG2,14699,22918
2018-09,WEEKDAY,16,TRAIN,EW2,34545,42513
2018-09,WEEKENDS/HOLIDAY,16,TRAIN,EW2,23663,23900
2018-09,WEEKDAY,16,TRAIN,DT32,16894,23734
2018-09,WEEKENDS/HOLIDAY,16,TRAIN,DT32,12373,12398
2018-09,WEEKDAY,14,TRAIN,NE17-PTC,33002,37739
2018-09,WEEKENDS/HOLIDAY,14,TRAIN,NE17-PTC,25320,24630
2018-09,WEEKDAY,9,TRAIN,EW30,591,1998
2018-09,WEEKENDS/HOLIDAY,9,TRAIN,EW30,466,496
2018-09,WEEKENDS/HOLIDAY,22,TRAIN,SW1,314,327
2018-09,WEEKDAY,22,TRAIN,SW1,718,727
2018-09,WEEKDAY,7,TRAIN,NS8,81974,28724
2018-09,WEEKENDS/HOLIDAY,7,TRAIN,NS8,11479,5347
2018-09,WEEKENDS/HOLIDAY,19,TRAIN,CC4-DT15,14559,10941
2018-09,WEEKDAY,19,TRAIN,CC4-DT15,53557,22396
2018-09,WEEKENDS/HOLIDAY,11,TRAIN,CC20,4149,2948
2018-09,WEEKDAY,11,TRAIN,CC20,4882,3380
2018-09,WEEKDAY,8,TRAIN,NE16-STC,137338,25765
2018-09,WEEKENDS/HOLIDAY,8,TRAIN,NE16-STC,20302,9549
2018-09,WEEKDAY,6,TRAIN,CC21,5404,2380
2018-09,WEEKENDS/HOLIDAY,6,TRAIN,CC21,1233,581
2018-09,WEEKDAY,0,TRAIN,NE14,142,4025
2018-09,WEEKENDS/HOLIDAY,0,TRAIN,NE14,100,2365
2018-09,WEEKENDS/HOLIDAY,5,TRAIN,DT16,16,0
2018-09,WEEKDAY,5,TRAIN,DT16,57,0
2018-09,WEEKENDS/HOLIDAY,5,TRAIN,CE1,365,0
2018-09,WEEKDAY,5,TRAIN,CE1,1279,1
2018-09,WEEKDAY,8,TRAIN,DT2,10262,4840
2018-09,WEEKENDS/HOLIDAY,8,TRAIN,DT2,1473,527
2018-09,WEEKDAY,0,TRAIN,CC28,6,136
2018-09,WEEKENDS/HOLIDAY,0,TRAIN,CC28,4,144
2018-09,WEEKDAY,22,TRAIN,EW10,5474,20188
2018-09,WEEKENDS/HOLIDAY,22,TRAIN,EW10,3735,9697
2018-09,WEEKENDS/HOLIDAY,23,TRAIN,EW4,1025,5956
2018-09,WEEKDAY,23,TRAIN,EW4,1429,10892
2018-09,WEEKENDS/HOLIDAY,14,TRAIN,EW20,7845,7021
