YEAR_MONTH,DAY_TYPE,TIME_PER_HOUR,PT_TYPE,PT_CODE,TOTAL_TAP_IN_VOLUME,TOTAL_TAP_OUT_VOLUME
2018-12,WEEKENDS/HOLIDAY,17,TRAIN,DT5,8364,9286
2018-12,WEEKDAY,7,TRAIN,SE3,10650,702
2018-12,WEEKENDS/HOLIDAY,7,TRAIN,SE3,1340,265
2018-12,WEEKDAY,13,TRAIN,CC4-DT15,24851,30381
2018-12,WEEKENDS/HOLIDAY,13,TRAIN,CC4-DT15,7984,16479
2018-12,WEEKENDS/HOLIDAY,16,TRAIN,CC5,4106,3692
2018-12,WEEKDAY,16,TRAIN,CC5,4629,3898
2018-12,WEEKENDS/HOLIDAY,10,TRAIN,NS13,32480,19479
2018-12,WEEKDAY,10,TRAIN,NS13,53106,32262
2018-12,WEEKDAY,5,TRAIN,PE7,1272,16
2018-12,WEEKENDS/HOLIDAY,5,TRAIN,PE7,355,2
2018-12,WEEKDAY,8,TRAIN,CC12,17627,5969
2018-12,WEEKENDS/HOLIDAY,8,TRAIN,CC12,1936,1524
2018-12,WEEKENDS/HOLIDAY,23,TRAIN,EW21,1144,1956
2018-12,WEEKDAY,23,TRAIN,EW21,2764,3063
2018-12,WEEKENDS/HOLIDAY,23,TRAIN,CC22,1394,10882
2018-12,WEEKDAY,23,TRAIN,CC22,3811,9422
2018-12,WEEKENDS/HOLIDAY,15,TRAIN,CC17,1282,1294
2018-12,WEEKDAY,15,TRAIN,CC17,1987,2254
2018-12,WEEKENDS/HOLIDAY,10,TRAIN,CC7,3820,2415
2018-12,WEEKDAY,10,TRAIN,CC7,5541,4243
2018-12,WEEKENDS/HOLIDAY,18,TRAIN,CC14,3568,3973
2018-12,WEEKDAY,18,TRAIN,CC14,11624,14450
2018-12,WEEKDAY,11,TRAIN,CC2,4763,5848
2018-12,WEEKENDS/HOLIDAY,11,TRAIN,CC2,2648,3084
2018-12,WEEKENDS/HOLIDAY,18,TRAIN,DT8,1890,2152
2018-12,WEEKDAY,18,TRAIN,DT8,6451,6977
2018-12,WEEKENDS/HOLIDAY,16,TRAIN,DT3,3969,3696
2018-12,WEEKDAY,16,TRAIN,DT3,6253,6859
2018-12,WEEKENDS/HOLIDAY,13,TRAIN,NS23,19978,43530
2018-12,WEEKDAY,13,TRAIN,NS23,48573,68067
2018-12,WEEKDAY,21,TRAIN,NS5,14710,41844
2018-12,WEEKENDS/HOLIDAY,21,TRAIN,NS5,7810,20779
2018-12,WEEKENDS/HOLIDAY,21,TRAIN,SW3,300,1472
2018-12,WEEKDAY,21,TRAIN,SW3,510,2934
2018-12,WEEKENDS/HOLIDAY,7,TRAIN,DT2,527,486
2018-12,WEEKDAY,7,TRAIN,DT2,5926,5287
2018-12,WEEKENDS/HOLIDAY,8,TRAIN,CC20,2256,2263
2018-12,WEEKDAY,8,TRAIN,CC20,14235,8371
2018-12,WEEKENDS/HOLIDAY,0,TRAIN,PW5,12,441
2018-12,WEEKDAY,0,TRAIN,PW5,15,706
2018-12,WEEKDAY,9,TRAIN,DT32,30368,16410
2018-12,WEEKDAY,9,TRAIN,EW2,35686,26502
2018-12,WEEKENDS/HOLIDAY,9,TRAIN,DT32,7542,7083
2018-12,WEEKENDS/HOLIDAY,9,TRAIN,EW2,17597,12137
2018-12,WEEKDAY,14,TRAIN,DT9,650,1082
2018-12,WEEKENDS/HOLIDAY,14,TRAIN,CC19,5925,6015
2018-12,WEEKENDS/HOLIDAY,14,TRAIN,DT9,429,689
2018-12,WEEKDAY,14,TRAIN,CC19,6688,7103
2018-12,WEEKDAY,8,TRAIN,DT29,28706,6537
2018-12,WEEKENDS/HOLIDAY,8,TRAIN,DT29,3827,1256
2018-12,WEEKDAY,5,TRAIN,CC1-NE6-NS24,459,452
2018-12,WEEKENDS/HOLIDAY,5,TRAIN,CC1-NE6-NS24,307,70
2018-12,WEEKENDS/HOLIDAY,11,TRAIN,CC17,1599,1020
2018-12,WEEKDAY,11,TRAIN,CC17,2488,1508
2018-12,WEEKENDS/HOLIDAY,18,TRAIN,NS5,15865,20704
2018-12,WEEKDAY,18,TRAIN,NS5,45399,80003
2018-12,WEEKENDS/HOLIDAY,13,TRAIN,BP9,1999,1493
2018-12,WEEKDAY,13,TRAIN,BP9,4004,3463
2018-12,WEEKDAY,16,TRAIN,PE2,4104,5540
2018-12,WEEKENDS/HOLIDAY,16,TRAIN,PE2,2960,2753
2018-12,WEEKDAY,22,TRAIN,PW7,696,2450
2018-12,WEEKENDS/HOLIDAY,22,TRAIN,PW7,289,1407
2018-12,WEEKENDS/HOLIDAY,11,TRAIN,CC24,3474,4201
2018-12,WEEKDAY,11,TRAIN,CC24,20105,19919
2018-12,WEEKENDS/HOLIDAY,22,TRAIN,SW4,160,462
2018-12,WEEKDAY,22,TRAIN,SW4,309,746
2018-12,WEEKDAY,15,TRAIN,CC1-NE6-NS24,54142,52317
2018-12,WEEKENDS/HOLIDAY,15,TRAIN,CC1-NE6-NS24,36222,37627
2018-12,WEEKENDS/HOLIDAY,12,TRAIN,EW18,10669,7127
2018-12,WEEKDAY,12,TRAIN,EW18,16955,13438
2018-12,WEEKENDS/HOLIDAY,22,TRAIN,NS3,2989,10617
2018-12,WEEKDAY,22,TRAIN,NS3,6876,20291
2018-12,WEEKDAY,11,TRAIN,PE6,7226,5054
2018-12,WEEKENDS/HOLIDAY,11,TRAIN,PE6,4452,2972
2018-12,WEEKDAY,16,TRAIN,NS28,3005,3712
2018-12,WEEKENDS/HOLIDAY,16,TRAIN,NS28,3208,1707
2018-12,WEEKENDS/HOLIDAY,9,TRAIN,BP5,1410,862
2018-12,WEEKDAY,9,TRAIN,BP5,2904,1826
2018-12,WEEKDAY,0,TRAIN,CC13,983,4141
2018-12,WEEKENDS/HOLIDAY,0,TRAIN,NE12,171,1254
2018-12,WEEKDAY,0,TRAIN,NE12,523,2964
2018-12,WEEKENDS/HOLIDAY,0,TRAIN,CC13,442,1964
2018-12,WEEKDAY,19,TRAIN,EW21,18427,15804
2018-12,WEEKENDS/HOLIDAY,19,TRAIN,CC22,4851,4101
2018-12,WEEKENDS/HOLIDAY,19,TRAIN,EW21,5731,5123
2018-12,WEEKDAY,19,TRAIN,CC22,24515,14338
2018-12,WEEKENDS/HOLIDAY,15,TRAIN,DT33,8390,7753
2018-12,WEEKDAY,15,TRAIN,DT33,9566,12863
2018-12,WEEKDAY,9,TRAIN,NS19,54351,39769
2018-12,WEEKENDS/HOLIDAY,9,TRAIN,NS19,23013,17928
2018-12,WEEKENDS/HOLIDAY,7,TRAIN,NE15,6292,1800
2018-12,WEEKDAY,7,TRAIN,NE15,54677,4832
2018-12,WEEKDAY,5,TRAIN,EW33,735,197
2018-12,WEEKENDS/HOLIDAY,5,TRAIN,EW33,212,30
2018-12,WEEKENDS/HOLIDAY,5,TRAIN,DT28,242,31
2018-12,WEEKDAY,5,TRAIN,DT28,1183,160
2018-12,WEEKENDS/HOLIDAY,7,TRAIN,EW15,2769,9240
2018-12,WEEKDAY,7,TRAIN,EW15,10863,82002
2018-12,WEEKENDS/HOLIDAY,12,TRAIN,PE5,3473,2093
2018-12,WEEKDAY,12,TRAIN,PE5,6047,3464
2018-12,WEEKDAY,23,TRAIN,NS22,37884,10268
2018-12,WEEKENDS/HOLIDAY,23,TRAIN,NS22,24900,4314
2018-12,WEEKENDS/HOLIDAY,14,TRAIN,NE4,44615,40176
2018-12,WEEKDAY,14,TRAIN,NE4,65990,59783
2018-12,WEEKENDS/HOLIDAY,14,TRAIN,DT19,7846,7872
2018-12,WEEKDAY,14,TRAIN,DT19,15365,11692
2018-12,WEEKDAY,20,TRAIN,SW8,1011,2610
2018-12,WEEKENDS/HOLIDAY,20,TRAIN,SW8,496,1299
2018-12,WEEKDAY,5,TRAIN,DT3,674,25
2018-12,WEEKENDS/HOLIDAY,5,TRAIN,DT3,180,2
2018-12,WEEKENDS/HOLIDAY,5,TRAIN,EW16,100,30
2018-12,WEEKDAY,5,TRAIN,NE3,1587,141
2018-12,WEEKENDS/HOLIDAY,5,TRAIN,NE3,315,17
2018-12,WEEKDAY,5,TRAIN,EW16,590,215
2018-12,WEEKDAY,9,TRAIN,DT2,4230,1527
2018-12,WEEKENDS/HOLIDAY,9,TRAIN,DT2,1530,314
2018-12,WEEKENDS/HOLIDAY,16,TRAIN,EW16,3441,3252
2018-12,WEEKDAY,16,TRAIN,EW16,9823,5537
2018-12,WEEKDAY,16,TRAIN,NE3,32277,12683
2018-12,WEEKENDS/HOLIDAY,16,TRAIN,NE3,10423,6161
2018-12,WEEKENDS/HOLIDAY,19,TRAIN,EW31,1781,1444
2018-12,WEEKDAY,19,TRAIN,EW31,8460,1986
2018-12,WEEKENDS/HOLIDAY,18,TRAIN,NE5,8585,14291
2018-12,WEEKDAY,18,TRAIN,NE5,55794,35704
2018-12,WEEKENDS/HOLIDAY,22,TRAIN,NS15,3962,10293
2018-12,WEEKDAY,22,TRAIN,NS15,12561,21838
2018-12,WEEKDAY,6,TRAIN,DT27,4886,3091
2018-12,WEEKENDS/HOLIDAY,6,TRAIN,DT27,1452,726
2018-12,WEEKDAY,17,TRAIN,BP2,3467,4443
2018-12,WEEKENDS/HOLIDAY,17,TRAIN,BP2,2169,1747
2018-12,WEEKDAY,17,TRAIN,PW3,1146,401
2018-12,WEEKENDS/HOLIDAY,17,TRAIN,PW3,753,207
2018-12,WEEKENDS/HOLIDAY,9,TRAIN,DT23,1027,1619
2018-12,WEEKDAY,9,TRAIN,DT23,3569,14063
2018-12,WEEKDAY,9,TRAIN,BP14,34,6
2018-12,WEEKENDS/HOLIDAY,9,TRAIN,BP14,12,1
2018-12,WEEKENDS/HOLIDAY,5,TRAIN,CG2,3516,392
2018-12,WEEKDAY,5,TRAIN,CG2,6832,831
2018-12,WEEKENDS/HOLIDAY,21,TRAIN,DT25,1055,2253
2018-12,WEEKDAY,21,TRAIN,DT25,2287,4435
2018-12,WEEKDAY,17,TRAIN,NE4,78433,61507
2018-12,WEEKENDS/HOLIDAY,17,TRAIN,NE4,45973,42860
2018-12,WEEKDAY,17,TRAIN,DT19,16544,12294
2018-12,WEEKENDS/HOLIDAY,17,TRAIN,DT19,7044,7639
2018-12,WEEKDAY,8,TRAIN,SW8,4240,1924
2018-12,WEEKENDS/HOLIDAY,8,TRAIN,SW8,1159,375
2018-12,WEEKDAY,17,TRAIN,CC26,18001,3621
2018-12,WEEKENDS/HOLIDAY,17,TRAIN,CC26,3197,1922
2018-12,WEEKENDS/HOLIDAY,22,TRAIN,BP14,45,19
2018-12,WEEKDAY,22,TRAIN,BP14,106,54
2018-12,WEEKDAY,11,TRAIN,CC12,5205,2098
2018-12,WEEKENDS/HOLIDAY,11,TRAIN,CC12,3060,1664
2018-12,WEEKDAY,20,TRAIN,CG1,6501,2381
2018-12,WEEKENDS/HOLIDAY,20,TRAIN,DT35,8482,3665
2018-12,WEEKENDS/HOLIDAY,20,TRAIN,CG1,4231,2249
2018-12,WEEKDAY,20,TRAIN,DT35,23913,4813
2018-12,WEEKDAY,8,TRAIN,NS7,22808,37661
2018-12,WEEKENDS/HOLIDAY,8,TRAIN,NS7,10021,12866
2018-12,WEEKDAY,18,TRAIN,NE17-PTC,45947,103182
2018-12,WEEKENDS/HOLIDAY,18,TRAIN,NE17-PTC,27573,33435
2018-12,WEEKDAY,11,TRAIN,EW31,1375,703
2018-12,WEEKENDS/HOLIDAY,11,TRAIN,EW31,1046,303
2018-12,WEEKDAY,21,TRAIN,CC7,4440,8741
2018-12,WEEKENDS/HOLIDAY,21,TRAIN,CC7,1715,4509
2018-12,WEEKDAY,23,TRAIN,PW5,224,2453
2018-12,WEEKENDS/HOLIDAY,23,TRAIN,PW5,180,1708
2018-12,WEEKDAY,19,TRAIN,BP11,3197,9506
2018-12,WEEKENDS/HOLIDAY,19,TRAIN,BP11,1578,2538
2018-12,WEEKDAY,18,TRAIN,CC4-DT15,80213,36940
2018-12,WEEKENDS/HOLIDAY,18,TRAIN,CC4-DT15,15714,14032
2018-12,WEEKENDS/HOLIDAY,0,TRAIN,EW26,24,2132
2018-12,WEEKDAY,0,TRAIN,EW26,243,4709
2018-12,WEEKDAY,10,TRAIN,NS8,23477,10751
2018-12,WEEKENDS/HOLIDAY,10,TRAIN,NS8,12644,6384
2018-12,WEEKENDS/HOLIDAY,21,TRAIN,CG2,14598,10181
2018-12,WEEKDAY,21,TRAIN,CG2,24353,17683
2018-12,WEEKDAY,16,TRAIN,NS11,29625,41062
2018-12,WEEKENDS/HOLIDAY,16,TRAIN,NS11,23077,23846
2018-12,WEEKENDS/HOLIDAY,12,TRAIN,NE3,10472,8076
2018-12,WEEKDAY,12,TRAIN,NE3,37774,21124
2018-12,WEEKENDS/HOLIDAY,12,TRAIN,EW16,3087,4087
2018-12,WEEKDAY,12,TRAIN,EW16,8119,9196
2018-12,WEEKENDS/HOLIDAY,8,TRAIN,SE2,3748,1163
2018-12,WEEKDAY,8,TRAIN,SE2,17528,2214
2018-12,WEEKDAY,19,TRAIN,EW29,34800,15650
2018-12,WEEKENDS/HOLIDAY,19,TRAIN,EW29,9295,9356
2018-12,WEEKENDS/HOLIDAY,16,TRAIN,EW24-NS1,64588,60807
2018-12,WEEKDAY,16,TRAIN,EW24-NS1,105112,85334
2018-12,WEEKDAY,5,TRAIN,NE4,1105,68
2018-12,WEEKENDS/HOLIDAY,5,TRAIN,NE4,373,15
2018-12,WEEKDAY,5,TRAIN,DT19,98,21
2018-12,WEEKENDS/HOLIDAY,5,TRAIN,DT19,16,6
2018-12,WEEKDAY,16,TRAIN,SE4,2879,3772
2018-12,WEEKENDS/HOLIDAY,16,TRAIN,SE4,2096,2015
2018-12,WEEKDAY,23,TRAIN,DT33,1908,16553
2018-12,WEEKENDS/HOLIDAY,23,TRAIN,DT33,1004,9758
2018-12,WEEKENDS/HOLIDAY,22,TRAIN,DT16,3642,2104
2018-12,WEEKDAY,22,TRAIN,DT16,4924,10652
2018-12,WEEKENDS/HOLIDAY,22,TRAIN,CE1,54120,9853
2018-12,WEEKDAY,22,TRAIN,CE1,77450,25447
2018-12,WEEKENDS/HOLIDAY,21,TRAIN,NS21,18040,18099
2018-12,WEEKENDS/HOLIDAY,21,TRAIN,DT11,15931,18158
2018-12,WEEKDAY,21,TRAIN,NS21,32980,37771
2018-12,WEEKDAY,21,TRAIN,DT11,31608,33866
2018-12,WEEKDAY,8,TRAIN,SW3,5041,1087
2018-12,WEEKENDS/HOLIDAY,8,TRAIN,SW3,1379,423
2018-12,WEEKENDS/HOLIDAY,17,TRAIN,BP3,2909,2774
2018-12,WEEKDAY,17,TRAIN,BP3,4610,6468
2018-12,WEEKENDS/HOLIDAY,13,TRAIN,BP7,1143,888
2018-12,WEEKDAY,13,TRAIN,BP7,1867,1660
2018-12,WEEKDAY,21,TRAIN,EW14-NS26,60548,13240
2018-12,WEEKENDS/HOLIDAY,21,TRAIN,EW14-NS26,11177,5092
2018-12,WEEKDAY,18,TRAIN,PW3,2015,654
2018-12,WEEKENDS/HOLIDAY,18,TRAIN,PW3,600,367
2018-12,WEEKDAY,13,TRAIN,SE4,3923,3030
2018-12,WEEKENDS/HOLIDAY,13,TRAIN,SE4,2534,1853
2018-12,WEEKENDS/HOLIDAY,21,TRAIN,BP9,663,1281
2018-12,WEEKDAY,21,TRAIN,BP9,1229,2864
2018-12,WEEKENDS/HOLIDAY,10,TRAIN,NS16,32484,21109
2018-12,WEEKDAY,10,TRAIN,NS16,53655,34353
2018-12,WEEKENDS/HOLIDAY,22,TRAIN,EW17,8555,15701
2018-12,WEEKDAY,22,TRAIN,EW17,16699,31116
2018-12,WEEKENDS/HOLIDAY,9,TRAIN,SE3,2113,661
2018-12,WEEKDAY,9,TRAIN,SE3,4883,1062
2018-12,WEEKDAY,16,TRAIN,DT5,10681,13258
2018-12,WEEKENDS/HOLIDAY,16,TRAIN,DT5,7582,7199
2018-12,WEEKDAY,18,TRAIN,NS20,117603,56168
2018-12,WEEKENDS/HOLIDAY,18,TRAIN,NS20,23287,18925
2018-12,WEEKENDS/HOLIDAY,21,TRAIN,EW13-NS25,46710,9194
2018-12,WEEKDAY,21,TRAIN,EW13-NS25,92867,19208
2018-12,WEEKDAY,6,TRAIN,CG2,7340,10871
2018-12,WEEKENDS/HOLIDAY,6,TRAIN,CG2,4816,3608
2018-12,WEEKDAY,5,TRAIN,SW6,1341,79
2018-12,WEEKENDS/HOLIDAY,5,TRAIN,SW6,371,15
2018-12,WEEKDAY,13,TRAIN,EW21,10628,10021
2018-12,WEEKENDS/HOLIDAY,13,TRAIN,CC22,6266,5278
2018-12,WEEKENDS/HOLIDAY,13,TRAIN,EW21,7367,5998
2018-12,WEEKDAY,13,TRAIN,CC22,16581,18475
2018-12,WEEKDAY,5,TRAIN,EW7,3220,448
2018-12,WEEKENDS/HOLIDAY,5,TRAIN,EW7,809,90
2018-12,WEEKDAY,23,TRAIN,EW29,1420,2535
2018-12,WEEKENDS/HOLIDAY,23,TRAIN,EW29,433,2326
2018-12,WEEKDAY,7,TRAIN,BP3,18436,1645
2018-12,WEEKENDS/HOLIDAY,7,TRAIN,BP3,2387,503
2018-12,WEEKENDS/HOLIDAY,13,TRAIN,PW1,609,688
2018-12,WEEKDAY,13,TRAIN,PW1,967,1078
2018-12,WEEKENDS/HOLIDAY,6,TRAIN,PE3,1008,343
2018-12,WEEKDAY,6,TRAIN,PE3,4757,875
2018-12,WEEKDAY,14,TRAIN,CC8,5622,5480
2018-12,WEEKENDS/HOLIDAY,14,TRAIN,CC8,4287,3886
2018-12,WEEKENDS/HOLIDAY,16,TRAIN,DT2,847,941
2018-12,WEEKDAY,16,TRAIN,DT2,2092,1652
2018-12,WEEKENDS/HOLIDAY,0,TRAIN,PW7,33,316
2018-12,WEEKDAY,0,TRAIN,PW7,41,524
2018-12,WEEKDAY,23,TRAIN,NE13,3282,13728
2018-12,WEEKENDS/HOLIDAY,23,TRAIN,NE13,1882,8163
2018-12,WEEKENDS/HOLIDAY,10,TRAIN,DT7,1896,1583
2018-12,WEEKDAY,10,TRAIN,DT7,2733,3242
2018-12,WEEKDAY,16,TRAIN,DT20,6578,7441
2018-12,WEEKENDS/HOLIDAY,16,TRAIN,DT20,4231,4154
2018-12,WEEKENDS/HOLIDAY,10,TRAIN,SW5,5393,3790
2018-12,WEEKDAY,10,TRAIN,SW5,7669,4751
2018-12,WEEKDAY,10,TRAIN,DT35,2458,25938
2018-12,WEEKENDS/HOLIDAY,10,TRAIN,CG1,554,3110
2018-12,WEEKENDS/HOLIDAY,10,TRAIN,DT35,1374,5733
2018-12,WEEKDAY,10,TRAIN,CG1,1172,5749
2018-12,WEEKENDS/HOLIDAY,12,TRAIN,CG2,12634,15041
2018-12,WEEKDAY,12,TRAIN,CG2,20469,20404
2018-12,WEEKENDS/HOLIDAY,18,TRAIN,CC29,39963,33951
2018-12,WEEKDAY,18,TRAIN,NE1,85813,21309
2018-12,WEEKDAY,18,TRAIN,CC29,68375,73810
2018-12,WEEKENDS/HOLIDAY,18,TRAIN,NE1,24174,8138
2018-12,WEEKENDS/HOLIDAY,14,TRAIN,DT6,2788,2441
2018-12,WEEKDAY,14,TRAIN,DT6,5287,5269
2018-12,WEEKDAY,11,TRAIN,EW27,38777,33191
2018-12,WEEKENDS/HOLIDAY,11,TRAIN,EW27,31233,22185
2018-12,WEEKDAY,12,TRAIN,CC5,6715,5181
2018-12,WEEKENDS/HOLIDAY,12,TRAIN,CC5,2681,3222
2018-12,WEEKDAY,19,TRAIN,DT17,70393,8848
2018-12,WEEKENDS/HOLIDAY,19,TRAIN,DT17,4179,3021
2018-12,WEEKDAY,6,TRAIN,EW14-NS26,2276,36865
2018-12,WEEKENDS/HOLIDAY,6,TRAIN,EW14-NS26,1540,3806
2018-12,WEEKDAY,17,TRAIN,NS21,55008,49198
2018-12,WEEKENDS/HOLIDAY,17,TRAIN,NS21,22488,26146
2018-12,WEEKDAY,17,TRAIN,DT11,49424,49276
2018-12,WEEKENDS/HOLIDAY,17,TRAIN,DT11,24686,22295
2018-12,WEEKENDS/HOLIDAY,8,TRAIN,EW26,18883,7221
2018-12,WEEKDAY,8,TRAIN,EW26,99450,28457
2018-12,WEEKDAY,9,TRAIN,SW8,2619,916
2018-12,WEEKENDS/HOLIDAY,9,TRAIN,SW8,1249,484
2018-12,WEEKENDS/HOLIDAY,17,TRAIN,DT27,5184,3724
2018-12,WEEKDAY,17,TRAIN,DT27,15519,7780
2018-12,WEEKDAY,0,TRAIN,PE5,57,1239
2018-12,WEEKENDS/HOLIDAY,0,TRAIN,PE5,23,662
2018-12,WEEKDAY,9,TRAIN,NE5,6078,48898
2018-12,WEEKENDS/HOLIDAY,9,TRAIN,NE5,2692,5740
2018-12,WEEKDAY,22,TRAIN,NS20,24852,13606
2018-12,WEEKENDS/HOLIDAY,22,TRAIN,NS20,10826,7351
2018-12,WEEKENDS/HOLIDAY,6,TRAIN,BP4,737,171
2018-12,WEEKDAY,6,TRAIN,BP4,3349,684
2018-12,WEEKDAY,8,TRAIN,NS16,130940,59607
2018-12,WEEKENDS/HOLIDAY,8,TRAIN,NS16,27108,16397
2018-12,WEEKDAY,20,TRAIN,EW15,65963,15335
2018-12,WEEKENDS/HOLIDAY,20,TRAIN,EW15,9473,6373
2018-12,WEEKENDS/HOLIDAY,18,TRAIN,CC27,1808,1256
2018-12,WEEKDAY,18,TRAIN,CC27,49489,3942
2018-12,WEEKDAY,15,TRAIN,CE2,338,550
2018-12,WEEKDAY,15,TRAIN,NS27,4182,3972
2018-12,WEEKENDS/HOLIDAY,15,TRAIN,NS27,1410,2904
2018-12,WEEKENDS/HOLIDAY,15,TRAIN,CE2,298,700
2018-12,WEEKDAY,11,TRAIN,DT3,8674,2612
2018-12,WEEKENDS/HOLIDAY,11,TRAIN,DT3,5890,1920
2018-12,WEEKDAY,13,TRAIN,CC6,12332,11702
2018-12,WEEKENDS/HOLIDAY,13,TRAIN,CC6,5836,7570
2018-12,WEEKDAY,20,TRAIN,CC17,1545,4073
2018-12,WEEKENDS/HOLIDAY,20,TRAIN,CC17,576,1350
2018-12,WEEKENDS/HOLIDAY,8,TRAIN,NS20,8910,19566
2018-12,WEEKDAY,8,TRAIN,NS20,37110,137479
2018-12,WEEKDAY,6,TRAIN,CC5,861,1336
2018-12,WEEKENDS/HOLIDAY,6,TRAIN,CC5,615,533
2018-12,WEEKDAY,23,TRAIN,NE11,663,2617
2018-12,WEEKENDS/HOLIDAY,23,TRAIN,NE11,312,1391
2018-12,WEEKENDS/HOLIDAY,22,TRAIN,DT11,14920,17791
2018-12,WEEKENDS/HOLIDAY,22,TRAIN,NS21,18490,17802
2018-12,WEEKDAY,22,TRAIN,DT11,26391,32425
2018-12,WEEKDAY,22,TRAIN,NS21,32101,32622
2018-12,WEEKENDS/HOLIDAY,20,TRAIN,EW16,2528,1918
2018-12,WEEKDAY,20,TRAIN,EW16,6154,3766
2018-12,WEEKDAY,20,TRAIN,NE3,23868,13491
2018-12,WEEKENDS/HOLIDAY,20,TRAIN,NE3,7069,6290
2018-12,WEEKDAY,14,TRAIN,NS13,47144,49103
2018-12,WEEKENDS/HOLIDAY,14,TRAIN,NS13,35515,32117
2018-12,WEEKDAY,7,TRAIN,EW31,1947,23474
2018-12,WEEKENDS/HOLIDAY,7,TRAIN,EW31,1015,4920
2018-12,WEEKENDS/HOLIDAY,0,TRAIN,PW3,2,41
2018-12,WEEKDAY,0,TRAIN,PW3,8,57
2018-12,WEEKENDS/HOLIDAY,11,TRAIN,CG1,1243,3829
2018-12,WEEKDAY,11,TRAIN,CG1,2059,4107
2018-12,WEEKDAY,11,TRAIN,DT35,5525,12756
2018-12,WEEKENDS/HOLIDAY,11,TRAIN,DT35,2406,5911
2018-12,WEEKDAY,13,TRAIN,BP14,219,249
2018-12,WEEKENDS/HOLIDAY,13,TRAIN,BP14,155,161
2018-12,WEEKDAY,13,TRAIN,SE1,4007,3305
2018-12,WEEKENDS/HOLIDAY,13,TRAIN,SE1,2763,2230
2018-12,WEEKDAY,8,TRAIN,DT25,10111,10545
2018-12,WEEKENDS/HOLIDAY,8,TRAIN,DT25,1631,1486
2018-12,WEEKDAY,12,TRAIN,BP14,303,264
2018-12,WEEKENDS/HOLIDAY,12,TRAIN,BP14,119,142
2018-12,WEEKENDS/HOLIDAY,18,TRAIN,NE10,8552,8319
2018-12,WEEKDAY,18,TRAIN,NE10,30637,26083
2018-12,WEEKDAY,12,TRAIN,DT24,4643,3178
2018-12,WEEKENDS/HOLIDAY,12,TRAIN,DT24,2595,1668
2018-12,WEEKENDS/HOLIDAY,7,TRAIN,NE9,9154,5270
2018-12,WEEKDAY,7,TRAIN,NE9,38251,23952
2018-12,WEEKDAY,5,TRAIN,NE12,3330,472
2018-12,WEEKENDS/HOLIDAY,5,TRAIN,NE12,641,88
2018-12,WEEKDAY,5,TRAIN,CC13,4725,429
2018-12,WEEKENDS/HOLIDAY,5,TRAIN,CC13,945,105
2018-12,WEEKENDS/HOLIDAY,10,TRAIN,DT16,365,4941
2018-12,WEEKDAY,10,TRAIN,CE1,8534,22992
2018-12,WEEKDAY,10,TRAIN,DT16,351,4412
2018-12,WEEKENDS/HOLIDAY,10,TRAIN,CE1,8907,17735
2018-12,WEEKDAY,8,TRAIN,CC2,2307,17943
2018-12,WEEKENDS/HOLIDAY,8,TRAIN,CC2,751,2938
2018-12,WEEKDAY,6,TRAIN,NE7,8103,8442
2018-12,WEEKENDS/HOLIDAY,6,TRAIN,NE7,3181,3224
2018-12,WEEKENDS/HOLIDAY,6,TRAIN,DT12,570,1036
2018-12,WEEKDAY,6,TRAIN,DT12,1606,3367
2018-12,WEEKDAY,6,TRAIN,EW30,1351,5829
2018-12,WEEKENDS/HOLIDAY,6,TRAIN,EW30,478,1375
2018-12,WEEKDAY,5,TRAIN,EW20,2654,204
2018-12,WEEKENDS/HOLIDAY,5,TRAIN,EW20,425,26
2018-12,WEEKDAY,6,TRAIN,EW4,14555,10125
2018-12,WEEKENDS/HOLIDAY,6,TRAIN,EW4,3938,2742
2018-12,WEEKDAY,10,TRAIN,EW28,23055,10679
2018-12,WEEKENDS/HOLIDAY,10,TRAIN,EW28,18092,4930
2018-12,WEEKDAY,6,TRAIN,NS23,3578,12751
2018-12,WEEKENDS/HOLIDAY,6,TRAIN,NS23,1598,4285
2018-12,WEEKENDS/HOLIDAY,20,TRAIN,CC28,1146,2540
2018-12,WEEKDAY,20,TRAIN,CC28,2487,5661
2018-12,WEEKDAY,5,TRAIN,PE5,1728,113
2018-12,WEEKENDS/HOLIDAY,5,TRAIN,PE5,535,23
2018-12,WEEKDAY,22,TRAIN,NS11,16118,62015
2018-12,WEEKENDS/HOLIDAY,22,TRAIN,NS11,9043,34325
2018-12,WEEKENDS/HOLIDAY,17,TRAIN,PW7,1357,1341
2018-12,WEEKDAY,17,TRAIN,PW7,1785,3471
2018-12,WEEKDAY,11,TRAIN,DT17,32237,14540
2018-12,WEEKENDS/HOLIDAY,11,TRAIN,DT17,2395,3001
2018-12,WEEKENDS/HOLIDAY,7,TRAIN,CC9,7079,4149
2018-12,WEEKDAY,7,TRAIN,EW8,11533,28096
2018-12,WEEKENDS/HOLIDAY,7,TRAIN,EW8,2705,6893
2018-12,WEEKDAY,7,TRAIN,CC9,28401,13576
2018-12,WEEKDAY,16,TRAIN,EW17,26114,31018
2018-12,WEEKENDS/HOLIDAY,16,TRAIN,EW17,16148,16718
2018-12,WEEKENDS/HOLIDAY,10,TRAIN,BP12,2495,1596
2018-12,WEEKDAY,10,TRAIN,BP12,3958,1741
2018-12,WEEKDAY,21,TRAIN,NE5,27847,17576
2018-12,WEEKENDS/HOLIDAY,21,TRAIN,NE5,11539,9789
